gene_name	t_name	Predom_exp
LOC111123041	rna-XM_022465127.1	4.59037126923077
LOC111123042	rna-XM_022465130.1	3.03855242307692
LOC111123043	rna-XM_022465131.1	1.73308953846154
LOC111123044	rna-XM_022465132.1	2.56207284615385
LOC111123045	rna-XM_022465133.1	17.1823706923077
LOC111123046	rna-XM_022465134.1	2.64729307692308
LOC111123047	gene-LOC111123047	13.5244536923077
LOC111123048	rna-XM_022465135.1	4.18267653846154
LOC111123049	rna-XM_022465137.1	3.62489888461538
LOC111123050	rna-XM_022465138.1	0.245483807692308
LOC111123051	rna-XM_022465139.1	0.831437884615385
LOC111123052	rna-XM_022465140.1	1.80868488461538
LOC111123053	rna-XR_002637988.1	0.723623461538462
LOC111123054	rna-XM_022465142.1	7.07040365384615
LOC111123055	rna-XM_022465148.1	3.64376530769231
LOC111123056	rna-XM_022465144.1	8.9054065
LOC111123057	rna-XM_022465147.1	3.29633046153846
LOC111123058	gene-LOC111123058	3.20233157692308
LOC111123059	rna-XM_022465149.1	23.4196855769231
LOC111123060	rna-XM_022465150.1	2.29337353846154
LOC111123061	rna-XM_022465151.1	5.48231226923077
LOC111123062	rna-XM_022465152.1	0.683888846153846
LOC111123063	rna-XM_022465153.1	1.44239415384615
LOC111123064	rna-XM_022465154.1	5.07667834615385
LOC111123065	rna-XM_022465158.1	11.4854237307692
LOC111123066	rna-XM_022465155.1	40.8672808076923
LOC111123067	rna-XM_022465156.1	2.75869396153846
LOC111123068	rna-XM_022465157.1	9.75165942307692
LOC111123069	rna-XM_022465161.1	17.9159791153846
LOC111123070	rna-XR_002637989.1	2.12141307692308
LOC111123071	rna-XM_022465163.1	0.0976840769230769
LOC111123072	rna-XM_022465164.1	3.06002146153846
LOC111123073	rna-XM_022465165.1	2.61445076923077
LOC111123074	rna-XM_022465169.1	6.82431484615385
LOC111123075	rna-XM_022465166.1	1.85552938461538
LOC111123076	rna-XM_022465168.1	2.37391792307692
LOC111123077	rna-XM_022465170.1	10.6686445
LOC111123078	rna-XM_022465171.1	3.51391161538462
LOC111123079	rna-XM_022465172.1	1.33100365384615
LOC111123080	rna-XM_022465174.1	4.65146588461538
LOC111123081	rna-XM_022465175.1	4.08311176923077
LOC111123082	rna-XM_022465176.1	2.65100853846154
LOC111123083	rna-XM_022465178.1	2.16189826923077
LOC111123084	rna-XM_022465182.1	7.86870838461538
LOC111123085	rna-XM_022465179.1	1.98706207692308
LOC111123086	rna-XM_022465183.1	2.77297342307692
LOC111123087	rna-XM_022465184.1	8.08771234615385
LOC111123088	rna-XM_022465185.1	9.48028484615385
LOC111123089	rna-XM_022465186.1	2.46339626923077
LOC111123090	rna-XM_022465188.1	5.0803665
LOC111123091	rna-XM_022465189.1	6.19525130769231
LOC111123092	rna-XM_022465193.1	1.4577145
LOC111123093	rna-XM_022465190.1	50.0967848461538
LOC111123094	rna-XM_022465191.1	4.70781657692308
LOC111123095	rna-XM_022465192.1	2.39773961538462
LOC111123096	rna-XM_022465194.1	3.35653869230769
LOC111123097	rna-XM_022465195.1	6.31004438461538
LOC111123098	rna-XM_022465196.1	3.64345103846154
LOC111123099	rna-XM_022465202.1	2.44188892307692
LOC111123100	rna-XM_022465203.1	2.51419223076923
LOC111123101	rna-XM_022465205.1	12.1987914230769
LOC111123102	rna-XM_022465206.1	6.84994873076923
LOC111123103	rna-XM_022465208.1	7.6452735
LOC111123104	rna-XM_022465212.1	1.23871738461538
LOC111123105	rna-XM_022465215.1	1.81336219230769
LOC111123106	rna-XM_022465216.1	1.93889826923077
LOC111123107	rna-XM_022465217.1	2.39207969230769
LOC111123108	rna-XM_022465218.1	3.71025261538462
LOC111123109	rna-XM_022465222.1	2.39706657692308
LOC111123110	rna-XM_022465219.1	83.1528662307692
LOC111123111	rna-XM_022465220.1	1.62635576923077
LOC111123112	rna-XM_022465221.1	0
LOC111123113	rna-XM_022465225.1	3.04888784615385
LOC111123114	rna-XM_022465227.1	3.90017276923077
LOC111123115	rna-XM_022465228.1	3.28496211538462
LOC111123116	rna-XM_022465229.1	5.40405992307692
LOC111123117	rna-XM_022465231.1	1.85628030769231
LOC111123118	rna-XM_022465235.1	4.53265569230769
LOC111123119	rna-XM_022465233.1	5.12895596153846
LOC111123120	rna-XM_022465237.1	2.79068603846154
LOC111123121	rna-XM_022465238.1	0.926076846153846
LOC111123122	rna-XM_022465239.1	0.351508961538462
LOC111123123	rna-XM_022465240.1	34.1105916923077
LOC111123124	rna-XM_022465241.1	86.9477193846154
LOC111123125	rna-XM_022465242.1	5.70103203846154
LOC111123126	rna-XM_022465247.1	7.39683753846154
LOC111123127	rna-XM_022465244.1	61.5592764615385
LOC111123128	rna-XM_022465249.1	6.31766584615385
LOC111123129	rna-XM_022465261.1	4.11920726923077
LOC111123130	rna-XM_022465263.1	4.97327023076923
LOC111123131	rna-XM_022465265.1	6.69518103846154
LOC111123132	rna-XM_022465268.1	1.74437288461538
LOC111123133	rna-XM_022465273.1	5.80153088461539
LOC111123134	rna-XM_022465274.1	6.37830646153846
LOC111123135	rna-XM_022465275.1	1.59575203846154
LOC111123136	rna-XM_022465280.1	1.06874265384615
LOC111123137	rna-XM_022465281.1	3.13361423076923
LOC111123138	rna-XM_022465283.1	1.08934034615385
LOC111123139	rna-XM_022465284.1	1.82026569230769
LOC111123140	rna-XM_022465288.1	6.72882011538462
LOC111123141	rna-XM_022465285.1	3.12216442307692
LOC111123142	rna-XM_022465287.1	4.26567276923077
LOC111123143	rna-XM_022465289.1	12.6277976153846
LOC111123144	rna-XM_022465294.1	9.091015
LOC111123145	rna-XR_002637994.1	3.04995873076923
LOC111123146	rna-XR_002637996.1	3.53832515384615
LOC111123147	rna-XM_022465299.1	2.24156146153846
LOC111123148	rna-XR_002637997.1	3.6540315
LOC111123149	rna-XM_022465296.1	10.5909942692308
LOC111123150	rna-XM_022465298.1	1.51324946153846
LOC111123151	rna-XM_022465301.1	4.62614388461538
LOC111123152	rna-XM_022465305.1	1.98869215384615
LOC111123153	rna-XM_022465306.1	6.74582723076923
LOC111123154	rna-XM_022465307.1	5.03806934615385
LOC111123155	rna-XM_022465309.1	12.8839633076923
LOC111123156	rna-XM_022465310.1	4.79627211538462
LOC111123157	rna-XM_022465311.1	0.404135423076923
LOC111123158	rna-XM_022465312.1	1.24059219230769
LOC111123159	rna-XM_022465351.1	1.12248396153846
LOC111123160	rna-XM_022465313.1	0.480822423076923
LOC111123161	rna-XM_022465314.1	1.7866435
LOC111123162	rna-XM_022465315.1	3.33718557692308
LOC111123163	rna-XM_022465320.1	1.66930976923077
LOC111123164	rna-XM_022465318.1	1.61533134615385
LOC111123165	rna-XM_022465322.1	2.58499376923077
LOC111123166	rna-XM_022465324.1	0.939686307692308
LOC111123167	rna-XM_022465325.1	3.16488019230769
LOC111123168	rna-XM_022465328.1	6.04988296153846
LOC111123169	rna-XM_022465333.1	3.24734496153846
LOC111123170	rna-XM_022465330.1	1.48300038461538
LOC111123171	rna-XM_022465332.1	1.942824
LOC111123172	rna-XM_022465335.1	1.96987592307692
LOC111123173	rna-XM_022465336.1	1.30359419230769
LOC111123174	gene-LOC111123174	1.778424
LOC111123175	rna-XM_022465337.1	0.919868576923077
LOC111123176	rna-XM_022465338.1	6.53602634615385
LOC111123177	rna-XR_002637998.1	0.453255153846154
LOC111123178	rna-XM_022465342.1	1.7978595
LOC111123179	rna-XM_022465341.1	1.72427046153846
LOC111123180	rna-XM_022465347.1	1.51287976923077
LOC111123181	rna-XM_022465348.1	2.54879330769231
LOC111123182	rna-XR_002638002.1	1.486265
LOC111123183	rna-XM_022465349.1	2.52207453846154
LOC111123184	rna-XM_022465350.1	1.97394342307692
LOC111123185	rna-XM_022465355.1	2.78352965384615
LOC111123186	rna-XM_022465352.1	2.22443273076923
LOC111123187	rna-XM_022465354.1	1.5859045
LOC111123188	rna-XM_022465356.1	5.90607226923077
LOC111123189	rna-XM_022465357.1	3.76192030769231
LOC111123190	rna-XM_022465359.1	3.46740642307692
LOC111123191	rna-XM_022465360.1	20.4659918076923
LOC111123192	rna-XM_022465361.1	5.42875042307692
LOC111123193	rna-XM_022465362.1	1.23903134615385
LOC111123194	rna-XM_022465363.1	1.61857519230769
LOC111123195	rna-XM_022465367.1	1.15672680769231
LOC111123196	rna-XM_022465364.1	4.69707423076923
LOC111123197	rna-XM_022465365.1	12.005493
LOC111123198	rna-XM_022465366.1	13.6323574230769
LOC111123199	rna-XM_022465368.1	5.86092811538462
LOC111123200	rna-XM_022465369.1	11.7676877692308
LOC111123201	rna-XM_022465371.1	2.63075938461538
LOC111123202	rna-XM_022465373.1	15.3723374615385
LOC111123203	rna-XM_022465374.1	12.3325066153846
LOC111123204	rna-XM_022465379.1	9.851645
LOC111123205	rna-XM_022465375.1	2.56600007692308
LOC111123206	rna-XM_022465376.1	2.47923361538462
LOC111123207	rna-XM_022465382.1	6.20930092307692
LOC111123208	rna-XM_022465386.1	23.6024771153846
LOC111123209	rna-XM_022465387.1	4.56473026923077
LOC111123210	rna-XM_022465389.1	13.8467414615385
LOC111123211	rna-XM_022465390.1	82.5292281153846
LOC111123212	rna-XM_022465391.1	0.735926461538462
LOC111123213	rna-XM_022465392.1	4.07540453846154
LOC111123214	rna-XM_022465393.1	9.20476784615385
LOC111123215	rna-XR_002638003.1	1.34416107692308
LOC111123216	rna-XM_022465394.1	1.53166730769231
LOC111123217	rna-XM_022465397.1	3.66983488461538
LOC111123218	rna-XM_022465398.1	3.28579880769231
LOC111123219	rna-XM_022465404.1	3.39085319230769
LOC111123220	rna-XM_022465406.1	5.69969584615385
LOC111123221	rna-XM_022465407.1	10.8495344230769
LOC111123222	rna-XM_022465412.1	4.12241261538462
LOC111123223	rna-XM_022465413.1	8.86452611538462
LOC111123224	rna-XM_022465414.1	3.89832115384615
LOC111123225	rna-XM_022465415.1	0.460808730769231
LOC111123226	rna-XM_022465416.1	1.46911461538462
LOC111123227	rna-XM_022465418.1	13.9473575769231
LOC111123228	rna-XM_022465419.1	3.47159134615385
LOC111123229	rna-XM_022465420.1	3.02181923076923
LOC111123230	gene-LOC111123230	3.79997923076923
LOC111123231	rna-XM_022465421.1	0.579667769230769
LOC111123232	rna-XM_022465424.1	4.550727
LOC111123233	rna-XM_022465426.1	2.07089196153846
LOC111123234	rna-XM_022465428.1	1.43786046153846
LOC111123235	rna-XM_022465429.1	6.89606430769231
LOC111123236	rna-XM_022465430.1	11.5081604230769
LOC111123237	rna-XM_022465477.1	4.35676457692308
LOC111123238	rna-XM_022465433.1	1.97506446153846
LOC111123239	rna-XR_002638005.1	6.94156288461538
LOC111123240	rna-XM_022465434.1	6.66743076923077
LOC111123241	rna-XM_022465444.1	1.65217153846154
LOC111123242	rna-XM_022465446.1	13.3292083846154
LOC111123243	rna-XM_022465453.1	12.1705634615385
LOC111123244	rna-XM_022465461.1	1.68794246153846
LOC111123245	rna-XM_022465462.1	4.02938876923077
LOC111123246	rna-XM_022465464.1	1.77788061538462
LOC111123247	rna-XR_002638009.1	0.849841461538462
LOC111123248	rna-XM_022465469.1	9.65660069230769
LOC111123249	rna-XR_002638010.1	0.586379115384615
LOC111123250	rna-XM_022465474.1	1.71394388461538
LOC111123251	rna-XM_022465476.1	2.56168646153846
LOC111123252	rna-XM_022465482.1	13.2876866153846
LOC111123253	rna-XM_022465478.1	0.597940230769231
LOC111123254	rna-XM_022465483.1	2.72149707692308
LOC111123255	rna-XR_002638011.1	2.21894011538462
LOC111123256	rna-XM_022465484.1	5.27876480769231
LOC111123257	rna-XM_022465485.1	3.94560634615385
LOC111123258	rna-XM_022465489.1	4.49372634615385
LOC111123259	rna-XM_022465490.1	3.15560419230769
LOC111123260	rna-XM_022465503.1	5.77248453846154
LOC111123261	rna-XM_022465491.1	8.15891007692308
LOC111123262	rna-XM_022465492.1	13.9956726923077
LOC111123263	rna-XM_022465493.1	6.12567815384615
LOC111123264	rna-XM_022465498.1	3.33720726923077
LOC111123265	rna-XM_022465504.1	3.02778361538462
LOC111123266	rna-XM_022465505.1	13.4352025
LOC111123267	rna-XM_022465506.1	4.86396319230769
LOC111123268	rna-XM_022465507.1	3.22174465384615
LOC111123269	rna-XM_022465510.1	2.434177
LOC111123270	rna-XM_022465515.1	5.7474115
LOC111123271	rna-XM_022465513.1	3.47661430769231
LOC111123272	rna-XM_022465514.1	9.04285669230769
LOC111123273	rna-XM_022465518.1	3.08917307692308
LOC111123274	rna-XM_022465519.1	1.79701596153846
LOC111123275	rna-XM_022465521.1	2.62150307692308
LOC111123276	rna-XM_022465522.1	1.92830061538462
LOC111123277	rna-XM_022465524.1	8.78019980769231
LOC111123278	rna-XM_022465533.1	4.25815411538461
LOC111123279	rna-XR_002638014.1	3.42964157692308
LOC111123280	rna-XR_002638015.1	0.949977307692308
LOC111123281	rna-XR_002638016.1	3.47047223076923
LOC111123282	rna-XR_002638017.1	2.10233607692308
LOC111123283	rna-XM_022465525.1	5.91680280769231
LOC111123284	rna-XM_022465528.1	5.17414769230769
LOC111123285	rna-XM_022465529.1	0.598418115384615
LOC111123286	rna-XR_002638018.1	71.5503307692308
LOC111123287	rna-XM_022465530.1	3.59266646153846
LOC111123288	rna-XM_022465531.1	14.1664976153846
LOC111123289	rna-XM_022465532.1	4.06846253846154
LOC111123290	rna-XM_022465534.1	0.3074215
LOC111123291	rna-XM_022465537.1	6.84883138461538
LOC111123292	rna-XM_022465539.1	1.2095905
LOC111123293	rna-XM_022465540.1	1.97818923076923
LOC111123294	rna-XM_022465543.1	2.17279830769231
LOC111123295	rna-XM_022465546.1	1.24815192307692
LOC111123296	rna-XM_022465547.1	5.78121892307692
LOC111123297	rna-XM_022465548.1	5.68668792307692
LOC111123298	rna-XM_022465549.1	2.21630230769231
LOC111123299	rna-XM_022465551.1	3.05632730769231
LOC111123300	rna-XR_002638019.1	1.83499430769231
LOC111123301	rna-XM_022465552.1	17.1500751923077
LOC111123302	rna-XM_022465554.1	2.23980126923077
LOC111123303	rna-XM_022465555.1	3.50696042307692
LOC111123304	rna-XM_022465556.1	4.786153
LOC111123305	rna-XM_022465596.1	1.78449369230769
LOC111123306	rna-XM_022465562.1	6.65678776923077
LOC111123307	rna-XM_022465558.1	7.80579823076923
LOC111123308	rna-XM_022465560.1	3.34693438461538
LOC111123309	rna-XM_022465563.1	1.507733
LOC111123310	rna-XM_022465564.1	4.03892138461539
LOC111123311	rna-XM_022465565.1	4.48126926923077
LOC111123312	rna-XM_022465566.1	4.37407130769231
LOC111123313	rna-XM_022465568.1	3.31309257692308
LOC111123314	rna-XM_022465569.1	3.79310534615385
LOC111123315	rna-XM_022465571.1	1.61103742307692
LOC111123316	rna-XM_022465572.1	3.37204769230769
LOC111123317	rna-XM_022465573.1	2.04152223076923
LOC111123318	rna-XR_002638021.1	10.0344173076923
LOC111123319	rna-XM_022465574.1	3.99972115384615
LOC111123320	rna-XM_022465575.1	2.71705865384615
LOC111123321	rna-XM_022465576.1	1.96004146153846
LOC111123322	rna-XM_022465580.1	2.29142965384615
LOC111123323	rna-XM_022465578.1	3.54283057692308
LOC111123324	rna-XM_022465579.1	2.0061035
LOC111123325	rna-XM_022465584.1	17.2487021923077
LOC111123326	rna-XM_022465585.1	4.94294853846154
LOC111123327	rna-XR_002638023.1	1.98892357692308
LOC111123328	rna-XR_002638025.1	0.352793769230769
LOC111123329	rna-XM_022465592.1	1.91891253846154
LOC111123330	rna-XM_022465588.1	5.50101403846154
LOC111123331	rna-XM_022465589.1	2.28601976923077
LOC111123332	rna-XR_002638026.1	1.11460234615385
LOC111123333	rna-XM_022465593.1	1.272554
LOC111123334	rna-XR_002638027.1	3.09019030769231
LOC111123335	rna-XM_022465598.1	1.485861
LOC111123336	rna-XM_022465601.1	20.9689945384615
LOC111123337	rna-XM_022465602.1	17.4860578076923
LOC111123338	rna-XM_022465604.1	0.926618384615385
LOC111123339	rna-XM_022465606.1	20.0772126923077
LOC111123340	rna-XM_022465621.1	9.10584996153846
LOC111123341	rna-XM_022465607.1	2.23690230769231
LOC111123342	rna-XM_022465617.1	3.61683903846154
LOC111123343	rna-XM_022465619.1	1.28824
LOC111123344	rna-XM_022465625.1	43.2503449615385
LOC111123345	rna-XM_022465627.1	7.78812242307692
LOC111123346	rna-XM_022465628.1	0.653211115384615
LOC111123347	rna-XM_022465629.1	2.15637946153846
LOC111123348	rna-XM_022465647.1	3.14845692307692
LOC111123349	rna-XM_022465630.1	2.14953023076923
LOC111123350	rna-XM_022465631.1	4.5611875
LOC111123351	rna-XM_022465632.1	2.32864857692308
LOC111123352	rna-XM_022465634.1	2.59234565384615
LOC111123353	rna-XM_022465636.1	1.44958488461538
LOC111123354	gene-LOC111123354	2.17185203846154
LOC111123355	rna-XM_022465637.1	4.81967015384615
LOC111123356	rna-XM_022465638.1	0.890507846153846
LOC111123357	rna-XM_022465641.1	10.6924167307692
LOC111123358	rna-XM_022465642.1	9.80119792307692
LOC111123359	rna-XM_022465644.1	4.41156088461539
LOC111123360	rna-XM_022465645.1	32.6087456153846
LOC111123361	rna-XR_002638030.1	0.888455115384615
LOC111123362	rna-XM_022465646.1	3.28942803846154
LOC111123363	rna-XR_002638031.1	1.68402207692308
LOC111123364	rna-XM_022465650.1	0.962339115384615
LOC111123365	rna-XM_022465652.1	4.81551819230769
LOC111123366	rna-XM_022465654.1	2.33115815384615
LOC111123367	rna-XM_022465655.1	5.73879711538462
LOC111123368	rna-XM_022465669.1	1.48839415384615
LOC111123369	rna-XM_022465656.1	3.07869861538462
LOC111123370	rna-XM_022465658.1	3.21622173076923
LOC111123371	rna-XM_022465660.1	3.00980007692308
LOC111123372	rna-XM_022465663.1	1.64722330769231
LOC111123373	rna-XM_022465667.1	1.52012
LOC111123374	rna-XM_022465668.1	1.95217146153846
LOC111123375	rna-XM_022465675.1	3.151754
LOC111123376	rna-XM_022465676.1	2.05917492307692
LOC111123377	rna-XM_022465677.1	4.50329446153846
LOC111123378	rna-XM_022465712.1	6.07772761538462
LOC111123379	rna-XM_022465679.1	3.82792438461538
LOC111123380	rna-XM_022465680.1	2.223661
LOC111123381	rna-XM_022465681.1	12.3813381923077
LOC111123382	rna-XM_022465683.1	3.43656715384615
LOC111123383	rna-XM_022465684.1	4.74145869230769
LOC111123384	rna-XM_022465685.1	3.8795125
LOC111123385	rna-XM_022465689.1	6.87924184615385
LOC111123386	rna-XM_022465686.1	1.22047026923077
LOC111123387	rna-XM_022465687.1	1.56143357692308
LOC111123388	rna-XM_022465688.1	3.12909765384615
LOC111123389	rna-XM_022465690.1	1.75551207692308
LOC111123390	rna-XM_022465691.1	1.83569365384615
LOC111123391	rna-XM_022465695.1	1.72134415384615
LOC111123392	rna-XR_002638032.1	1.43833846153846
LOC111123393	rna-XR_002638033.1	1.19064307692308
LOC111123394	rna-XR_002638034.1	2.37807688461538
LOC111123395	rna-XM_022465705.1	2.35102323076923
LOC111123396	rna-XR_002638035.1	1.42818303846154
LOC111123397	rna-XR_002638036.1	4.41717330769231
LOC111123398	rna-XR_002638037.1	1.71389696153846
LOC111123399	rna-XM_022465696.1	3.83428511538462
LOC111123400	rna-XM_022465698.1	3.74139611538462
LOC111123401	rna-XM_022465699.1	3.93924276923077
LOC111123402	rna-XM_022465700.1	0.243751615384615
LOC111123403	rna-XM_022465702.1	4.76607023076923
LOC111123404	rna-XM_022465703.1	15.9342850384615
LOC111123405	rna-XM_022465704.1	2.58736788461538
LOC111123406	rna-XM_022465706.1	4.23484361538461
LOC111123407	gene-LOC111123407	6.71717153846154
LOC111123408	rna-XR_002638039.1	5.10885053846154
LOC111123409	rna-XM_022465708.1	2.55995146153846
LOC111123410	rna-XM_022465711.1	16.5378336923077
LOC111123411	rna-XM_022465726.1	1.75648061538462
LOC111123412	rna-XM_022465713.1	2.93330661538462
LOC111123413	rna-XM_022465715.1	3.00335984615385
LOC111123414	rna-XM_022465718.1	2.45392161538462
LOC111123415	rna-XM_022465722.1	19.3132956153846
LOC111123416	rna-XM_022465723.1	5.38917284615385
LOC111123417	rna-XM_022465724.1	6.7945315
LOC111123418	rna-XM_022465727.1	6.27950873076923
LOC111123419	rna-XM_022465729.1	9.76586311538462
LOC111123420	rna-XM_022465730.1	2.66393388461538
LOC111123421	rna-XM_022465731.1	7.74737726923077
LOC111123422	rna-XM_022465732.1	23.7029328461538
LOC111123423	rna-XM_022465733.1	1.29763480769231
LOC111123424	rna-XM_022465738.1	1.42775046153846
LOC111123425	rna-XM_022465736.1	6.08420303846154
LOC111123426	rna-XM_022465737.1	0.153769807692308
LOC111123427	rna-XM_022465739.1	1.17307611538462
LOC111123428	rna-XM_022465740.1	1.93401373076923
LOC111123429	rna-XM_022465741.1	0.190713923076923
LOC111123430	rna-XR_002638042.1	0.719110807692308
LOC111123431	rna-XM_022465743.1	10.8264206538462
LOC111123432	rna-XM_022465744.1	7.4496925
LOC111123433	rna-XM_022465749.1	1.79565588461538
LOC111123434	rna-XM_022465747.1	31.792264
LOC111123435	rna-XM_022465748.1	3.42374938461538
LOC111123436	rna-XM_022465752.1	3.70322053846154
LOC111123437	rna-XM_022465754.1	5.66883307692308
LOC111123438	rna-XM_022465755.1	5.72278261538461
LOC111123439	gene-LOC111123439	6.64085326923077
LOC111123440	rna-XM_022465757.1	5.01808411538462
LOC111123441	rna-XM_022465759.1	4.54206734615385
LOC111123442	rna-XM_022465760.1	2.44998988461538
LOC111123443	rna-XR_002638045.1	1.74515653846154
LOC111123444	rna-XM_022465762.1	4.85622873076923
LOC111123445	rna-XR_002638046.1	5.51613819230769
LOC111123446	rna-XR_002638048.1	21.2793614230769
LOC111123447	rna-XR_002638047.1	11.4787455384615
LOC111123448	rna-XM_022465763.1	1.75837534615385
