gene_name	t_name	Predom_exp
LOC111116860	rna-XM_022455887.1	6.5417645
LOC111116861	rna-XM_022455884.1	1.801452
LOC111116862	rna-XM_022455886.1	3.710077
LOC111116863	rna-XM_022455888.1	4.4580115
LOC111116864	rna-XM_022455890.1	2.63446
LOC111116865	rna-XM_022455892.1	0.076629
LOC111116866	rna-XM_022455893.1	2.0870615
LOC111116867	rna-XM_022455894.1	5.810787
LOC111116868	rna-XM_022455896.1	5.8212625
LOC111116869	rna-XM_022455903.1	4.174655
LOC111116870	rna-XM_022455910.1	4.617313
LOC111116871	rna-XM_022455915.1	4.9671545
LOC111116872	rna-XR_002637107.1	5.990051
LOC111116873	rna-XM_022455916.1	12.648403
LOC111116874	rna-XM_022455917.1	1.2167145
LOC111116875	rna-XM_022455921.1	0.6315585
LOC111116876	rna-XM_022455924.1	0.142459
LOC111116877	rna-XM_022455925.1	1.6434645
LOC111116878	rna-XM_022455926.1	0
LOC111116879	rna-XM_022455927.1	1.863093
LOC111116880	rna-XM_022455930.1	5.222517
LOC111116881	rna-XM_022455931.1	0.8544845
LOC111116882	rna-XM_022455932.1	1.9986705
LOC111116883	rna-XM_022455933.1	1.738935
LOC111116884	rna-XM_022455935.1	0.759838
LOC111116885	rna-XM_022455940.1	9.832774
LOC111116886	rna-XM_022455936.1	0
LOC111116887	rna-XM_022455938.1	3.532089
LOC111116888	rna-XM_022455939.1	5.084998
LOC111116889	rna-XM_022455942.1	7.1360155
LOC111116890	rna-XM_022455946.1	0.5460795
LOC111116891	rna-XR_002637108.1	6.927987
LOC111116892	rna-XM_022455952.1	2.5840315
LOC111116893	rna-XM_022455953.1	2.7478595
LOC111116894	rna-XR_002637111.1	1.288619
LOC111116895	rna-XR_002637112.1	10.173965
LOC111116896	rna-XR_002637113.1	0.3265285
LOC111116897	rna-XR_002637114.1	0.1134245
LOC111116898	rna-XM_022455954.1	4.131754
LOC111116899	rna-XR_002637116.1	0
LOC111116900	rna-XR_002637117.1	0.4559475
LOC111116901	rna-XR_002637118.1	1.36485
LOC111116902	rna-XR_002637119.1	0.127087
LOC111116903	rna-XM_022455955.1	5.1777515
LOC111116904	rna-XM_022455956.1	4.9302345
LOC111116905	rna-XM_022455957.1	11.1104975
LOC111116906	rna-XM_022455958.1	24.5648035
LOC111116907	rna-XM_022455959.1	0.006447
LOC111116908	rna-XM_022455963.1	1.273716
LOC111116909	rna-XR_002637120.1	1.15962
LOC111116910	rna-XM_022455965.1	11.665376
LOC111116911	rna-XM_022455966.1	6.1804715
LOC111116912	rna-XM_022455968.1	2.359665
LOC111116913	rna-XR_002637121.1	4.5441205
LOC111116914	rna-XM_022455970.1	8.62958
LOC111116915	gene-LOC111116915	9.7010395
LOC111116916	rna-XR_002637122.1	0.4231675
LOC111116917	rna-XM_022455971.1	5.089643
LOC111116918	rna-XR_002637124.1	3.4410685
LOC111116919	rna-XM_022455977.1	1.4456385
LOC111116920	rna-XM_022455979.1	11.297598
LOC111116921	rna-XM_022455980.1	4.5606805
LOC111116922	rna-XM_022455981.1	9.4985945
LOC111116923	rna-XR_002637125.1	0
LOC111116924	rna-XM_022455982.1	9.7541415
LOC111116925	rna-XM_022455987.1	8.6223895
LOC111116926	rna-XM_022455983.1	5.809315
LOC111116927	rna-XM_022455985.1	2.0145595
LOC111116928	rna-XM_022455986.1	9.9031775
LOC111116929	rna-XM_022455988.1	5.191116
LOC111116930	rna-XR_002637126.1	5.809416
LOC111116931	rna-XM_022455989.1	7.544849
LOC111116932	rna-XM_022455992.1	2.14157
LOC111116933	rna-XM_022455993.1	17.8471635
LOC111116934	rna-XM_022455996.1	1.746201
LOC111116935	rna-XM_022455997.1	7.3242925
LOC111116936	rna-XM_022455998.1	17.184109
LOC111116937	rna-XM_022455999.1	10.2647385
LOC111116938	rna-XR_002637127.1	4.7221115
LOC111116939	rna-XR_002637128.1	5.0317135
LOC111116940	rna-XM_022456000.1	2.37388
LOC111116941	rna-XM_022456001.1	8.4359585
LOC111116942	rna-XR_002637129.1	0.751878
LOC111116943	rna-XR_002637135.1	14.9108415
LOC111116944	rna-XR_002637136.1	13.6917555
LOC111116945	rna-XM_022456003.1	3.534582
LOC111116946	rna-XM_022456005.1	3.028396
LOC111116947	rna-XR_002637137.1	3.4484485
LOC111116948	rna-XM_022456013.1	3.6899295
LOC111116949	rna-XM_022456006.1	11.8572525
LOC111116950	rna-XM_022456007.1	12.1485725
LOC111116951	rna-XM_022456008.1	3.4040265
LOC111116952	rna-XM_022456010.1	0
LOC111116953	rna-XR_002637138.1	6.956316
LOC111116954	rna-XM_022456011.1	9.180834
LOC111116955	rna-XR_002637139.1	5.278832
LOC111116956	rna-XR_002637140.1	4.196068
LOC111116957	rna-XR_002637141.1	3.0830705
LOC111116958	rna-XM_022456012.1	24.152677
LOC111116959	rna-XR_002637142.1	2.3334345
LOC111116960	rna-XM_022456014.1	14.2247745
LOC111116961	rna-XR_002637143.1	22.1990755
LOC111116962	rna-XR_002637144.1	20.1764885
LOC111116963	rna-XR_002637145.1	3.9972915
LOC111116964	rna-XR_002637146.1	0
LOC111116965	rna-XM_022456018.1	23.2886995
LOC111116966	rna-XM_022456025.1	9.9358965
LOC111116967	rna-XR_002637147.1	2.0291425
LOC111116968	rna-XR_002637148.1	0.3176155
LOC111116969	rna-XR_002637149.1	4.969864
LOC111116970	rna-XM_022456026.1	11.9892415
LOC111116971	rna-XM_022456027.1	9.011765
LOC111116972	rna-XM_022456028.1	7.479586
LOC111116973	rna-XM_022456030.1	3.2081915
LOC111116974	rna-XM_022456033.1	28.836277
LOC111116975	rna-XM_022456032.1	18.469468
LOC111116976	rna-XR_002637150.1	9.0944075
LOC111116977	rna-XR_002637151.1	1.890319
LOC111116978	rna-XR_002637152.1	0.207068
LOC111116979	rna-XR_002637153.1	1.3267565
LOC111116980	rna-XR_002637154.1	6.320469
LOC111116981	rna-XM_022456035.1	2.831442
LOC111116982	rna-XM_022456037.1	0.2569585
LOC111116983	rna-XM_022456038.1	5.11317
LOC111116984	rna-XM_022456042.1	2.463609
LOC111116985	rna-XM_022456045.1	1.444112
LOC111116986	rna-XR_002637155.1	0.181346
LOC111116987	rna-XR_002637156.1	2.690568
LOC111116988	rna-XM_022456048.1	2.685716
LOC111116989	rna-XM_022456049.1	4.6383945
LOC111116990	rna-XR_002637157.1	2.1300105
LOC111116991	rna-XM_022456051.1	1.324837
LOC111116992	rna-XM_022456052.1	0.878262
LOC111116993	rna-XM_022456053.1	0.3701155
LOC111116994	rna-XM_022456055.1	1.8085095
LOC111116995	rna-XM_022456059.1	8.554109
LOC111116996	rna-XM_022456058.1	1.5895475
LOC111116997	rna-XM_022456060.1	0.4074805
LOC111116998	rna-XM_022456061.1	12.6442245
LOC111116999	rna-XM_022456062.1	0.230114
LOC111117000	rna-XM_022456063.1	0.3904595
LOC111117001	rna-XM_022456066.1	0.074666
LOC111117002	rna-XM_022456070.1	5.2023455
LOC111117003	rna-XM_022456067.1	2.9150575
LOC111117004	rna-XM_022456069.1	0.6525915
LOC111117005	gene-LOC111117005	0.3645915
LOC111117006	rna-XR_002637158.1	2.029962
LOC111117007	rna-XR_002637159.1	4.430217
LOC111117008	rna-XR_002637160.1	0.927105
LOC111117009	rna-XR_002637161.1	0
LOC111117010	rna-XR_002637162.1	7.221209
LOC111117011	rna-XR_002637163.1	4.1740545
LOC111117012	rna-XR_002637164.1	3.5074485
LOC111117013	rna-XM_022456071.1	14.891566
LOC111117014	rna-XR_002637165.1	0.6157505
LOC111117015	rna-XR_002637166.1	9.903456
LOC111117016	rna-XM_022456075.1	4.17867
LOC111117017	rna-XM_022456076.1	3.911168
LOC111117018	rna-XM_022456077.1	4.1258095
LOC111117019	rna-XM_022456079.1	9.2693105
LOC111117020	rna-XM_022456080.1	9.683237
LOC111117021	rna-XR_002637167.1	1.338907
LOC111117022	rna-XR_002637168.1	7.925701
LOC111117023	rna-XR_002637169.1	2.521227
LOC111117024	rna-XM_022456083.1	9.1061775
LOC111117025	rna-XM_022456088.1	7.166936
LOC111117026	rna-XM_022456086.1	14.897492
LOC111117027	rna-XM_022456087.1	6.8572445
LOC111117028	rna-XM_022456089.1	5.6227805
LOC111117029	rna-XM_022456090.1	7.5634775
LOC111117030	rna-XM_022456092.1	4.811135
LOC111117031	rna-XM_022456094.1	12.0069745
LOC111117032	rna-XM_022456095.1	8.461753
LOC111117033	rna-XM_022456099.1	12.8773115
LOC111117034	rna-XM_022456096.1	0.46983
LOC111117035	rna-XM_022456097.1	2.953226
LOC111117036	rna-XM_022456100.1	0.69616
LOC111117037	rna-XR_002637171.1	2.9754395
LOC111117038	gene-LOC111117038	9.1113525
LOC111117039	rna-XM_022456101.1	10.2493905
LOC111117040	rna-XM_022456103.1	18.248313
LOC111117041	rna-XM_022456110.1	4.707347
LOC111117042	rna-XM_022456107.1	2.725496
LOC111117043	rna-XM_022456108.1	3.5904985
LOC111117044	rna-XM_022456112.1	7.002787
LOC111117045	rna-XR_002637173.1	8.533584
LOC111117046	rna-XR_002637174.1	2.323379
LOC111117047	rna-XM_022456116.1	1.278403
LOC111117048	rna-XM_022456117.1	2.1128325
LOC111117049	rna-XM_022456119.1	6.0358835
LOC111117050	rna-XM_022456131.1	5.4648825
LOC111117051	rna-XM_022456122.1	5.823031
LOC111117052	rna-XR_002637176.1	2.1562775
LOC111117053	rna-XM_022456124.1	3.165484
LOC111117054	rna-XM_022456126.1	2.6591885
LOC111117055	rna-XM_022456127.1	4.076535
LOC111117056	rna-XM_022456128.1	5.1145905
LOC111117057	rna-XR_002637177.1	3.2888235
LOC111117058	rna-XR_002637178.1	13.1401295
LOC111117059	rna-XM_022456129.1	4.2568545
LOC111117060	rna-XM_022456130.1	6.760431
LOC111117061	rna-XR_002637179.1	2.1396225
LOC111117062	rna-XM_022456132.1	0.0640715
LOC111117063	rna-XM_022456136.1	2.313887
LOC111117064	rna-XM_022456137.1	2.440671
LOC111117065	rna-XM_022456138.1	4.4964495
LOC111117066	rna-XR_002637180.1	14.7821125
LOC111117067	rna-XM_022456140.1	4.9652255
LOC111117068	rna-XM_022456141.1	15.8217595
LOC111117069	rna-XM_022456142.1	4.0868745
LOC111117070	rna-XM_022456144.1	4.284946
LOC111117071	rna-XM_022456151.1	4.4930915
LOC111117072	rna-XM_022456148.1	2.0808775
LOC111117073	rna-XM_022456149.1	7.606926
LOC111117074	rna-XM_022456150.1	7.5662095
LOC111117075	rna-XR_002637181.1	2.5373555
LOC111117076	rna-XR_002637182.1	0.619643
LOC111117077	rna-XR_002637183.1	1.2147955
LOC111117078	rna-XR_002637184.1	2.3361145
LOC111117079	rna-XR_002637185.1	1.91962
LOC111117080	rna-XR_002637186.1	0
LOC111117081	rna-XR_002637187.1	3.1360885
LOC111117082	rna-XM_022456152.1	2.2761815
LOC111117083	rna-XR_002637188.1	2.343931
LOC111117085	rna-XM_022456159.1	1.86218
LOC111117087	rna-XM_022456168.1	3.6811
LOC111117088	rna-XM_022456169.1	2.446732
LOC111117089	rna-XM_022456170.1	4.568433
LOC111117091	rna-XM_022456171.1	0.403625
LOC111117092	rna-XM_022456172.1	4.935918
LOC111117093	rna-XM_022456174.1	4.982672
LOC111117094	rna-XM_022456175.1	5.0706865
LOC111117095	rna-XM_022456176.1	4.0740655
LOC111117096	rna-XR_002637189.1	3.0704265
LOC111117098	rna-XR_002637191.1	4.7170545
LOC111117099	rna-XM_022456178.1	9.0781795
LOC111117100	rna-XM_022456181.1	6.8895645
LOC111117101	rna-XM_022456182.1	6.9649475
LOC111117103	rna-XM_022456185.1	0.9887605
LOC111117104	rna-XM_022456189.1	1.0915285
LOC111117105	rna-XR_002637193.1	0.0945185
LOC111117107	rna-XM_022456194.1	6.021059
LOC111117108	rna-XM_022456195.1	6.2466975
LOC111117109	rna-XM_022456196.1	6.502151
LOC111117110	rna-XR_002637194.1	0.5434455
LOC111117111	rna-XR_002637195.1	0
LOC111117112	rna-XM_022456197.1	1.1689945
LOC111117113	rna-XM_022456198.1	2.2339465
LOC111117115	rna-XM_022456201.1	13.8678865
LOC111117116	rna-XM_022456202.1	3.054625
LOC111117117	rna-XM_022456204.1	1.560928
LOC111117118	rna-XM_022456206.1	3.2870225
LOC111117120	rna-XM_022456207.1	12.37093
LOC111117121	rna-XM_022456208.1	3.0891435
LOC111117122	rna-XM_022456209.1	0
LOC111117123	rna-XM_022456210.1	7.1318615
LOC111117124	rna-XR_002637196.1	19.726655
LOC111117125	rna-XR_002637197.1	18.767391
LOC111117126	rna-XR_002637198.1	8.042133
LOC111117127	rna-XR_002637199.1	1.8069395
LOC111117129	rna-XM_022456211.1	22.5602185
LOC111117130	rna-XM_022456212.1	2.702545
LOC111117131	rna-XM_022456213.1	0.1418735
LOC111117132	rna-XM_022456214.1	10.4101975
LOC111117133	rna-XM_022456215.1	11.190385
LOC111117134	rna-XM_022456216.1	35.663702
LOC111117135	rna-XM_022456217.1	22.6524615
LOC111117137	rna-XM_022456218.1	16.741236
LOC111117138	rna-XM_022456219.1	7.3061685
LOC111117139	rna-XM_022456221.1	2.356117
LOC111117140	rna-XM_022456223.1	1.1548925
LOC111117141	rna-XR_002637200.1	0.388456
LOC111117143	rna-XM_022456224.1	0
LOC111117144	rna-XM_022456225.1	19.150732
LOC111117145	rna-XM_022456226.1	36.081686
LOC111117146	rna-XM_022456227.1	20.74329
LOC111117147	rna-XM_022456228.1	11.813619
LOC111117148	rna-XM_022456229.1	42.7772155
LOC111117149	rna-XM_022456230.1	3.5704735
LOC111117151	rna-XM_022456231.1	8.8682415
LOC111117152	rna-XM_022456232.1	3.091902
LOC111117153	rna-XM_022456233.1	6.0678515
LOC111117154	rna-XM_022456237.1	6.7130985
LOC111117155	rna-XM_022456238.1	1.448532
LOC111117157	rna-XM_022456239.1	5.484251
LOC111117158	rna-XM_022456240.1	5.7475805
LOC111117159	rna-XM_022456241.1	9.819672
LOC111117161	rna-XM_022456242.1	13.842618
LOC111117162	rna-XM_022456243.1	5.70037
LOC111117163	rna-XM_022456244.1	0.70504
LOC111117164	rna-XM_022456245.1	10.1179175
LOC111117165	rna-XM_022456247.1	16.8474755
LOC111117166	rna-XM_022456248.1	11.9676395
LOC111117168	rna-XM_022456250.1	3.522933
LOC111117169	rna-XM_022456251.1	6.571875
LOC111117170	rna-XM_022456252.1	18.150092
LOC111117171	rna-XR_002637201.1	8.401232
LOC111117172	rna-XR_002637202.1	4.8158595
LOC111117173	rna-XM_022456253.1	1.816072
LOC111117174	rna-XM_022456254.1	9.119088
LOC111117175	rna-XM_022456255.1	12.9305965
LOC111117177	rna-XM_022456256.1	4.8525795
LOC111117178	rna-XM_022456257.1	8.9003595
LOC111117179	rna-XM_022456258.1	3.6562675
LOC111117180	rna-XM_022456259.1	8.8611405
LOC111117181	rna-XR_002637203.1	1.4992
LOC111117182	rna-XM_022456260.1	7.7330105
LOC111117184	rna-XM_022456261.1	5.0943275
LOC111117185	rna-XM_022456262.1	0
LOC111117186	rna-XM_022456263.1	26.8439495
LOC111117187	rna-XM_022456264.1	21.502647
LOC111117188	rna-XM_022456265.1	13.1250065
LOC111117189	rna-XM_022456266.1	9.713831
LOC111117191	rna-XM_022456267.1	9.8238885
LOC111117192	rna-XR_002637204.1	4.975553
LOC111117193	rna-XR_002637205.1	17.076457
LOC111117194	rna-XR_002637206.1	15.3957055
LOC111117195	rna-XM_022456268.1	0.6585485
LOC111117196	rna-XM_022456269.1	5.958715
LOC111117198	rna-XM_022456270.1	4.2003275
LOC111117199	rna-XM_022456271.1	3.4936485
LOC111117200	rna-XM_022456272.1	10.157321
LOC111117201	rna-XM_022456273.1	19.6106695
LOC111117202	rna-XM_022456274.1	2.80376
LOC111117203	rna-XM_022456276.1	1.8583745
LOC111117205	rna-XM_022456280.1	5.57906
LOC111117206	rna-XM_022456281.1	6.064194
LOC111117207	rna-XR_002637209.1	2.2644125
LOC111117209	rna-XR_002637211.1	7.8559325
LOC111117210	rna-XR_002637213.1	10.3680175
LOC111117211	rna-XR_002637214.1	9.374606
LOC111117212	rna-XR_002637215.1	1.881554
LOC111117214	rna-XR_002637216.1	5.6348565
LOC111117215	rna-XM_022456287.1	2.2676425
LOC111117216	rna-XM_022456288.1	0
LOC111117217	rna-XM_022456289.1	44.390125
LOC111117218	rna-XM_022456290.1	5.98861
LOC111117219	rna-XM_022456291.1	7.053236
LOC111117220	rna-XM_022456292.1	17.7061885
LOC111117222	rna-XM_022456293.1	15.496142
LOC111117223	rna-XM_022456294.1	6.956655
LOC111117224	rna-XM_022456295.1	10.4559475
LOC111117225	rna-XM_022456296.1	12.2856685
LOC111117226	rna-XM_022456297.1	8.575445
LOC111117227	rna-XM_022456298.1	2.3517275
LOC111117229	rna-XM_022456299.1	7.4940095
LOC111117230	rna-XM_022456300.1	15.363853
LOC111117231	rna-XM_022456301.1	8.4314005
LOC111117232	rna-XM_022456302.1	4.7097805
LOC111117233	rna-XM_022456303.1	16.5528845
LOC111117234	rna-XM_022456304.1	13.239289
LOC111117235	rna-XM_022456306.1	12.763245
LOC111117237	rna-XM_022456307.1	12.97456
LOC111117238	rna-XM_022456308.1	21.0948795
LOC111117239	rna-XM_022456309.1	5.643256
LOC111117240	rna-XM_022456310.1	8.667528
LOC111117241	rna-XM_022456311.1	34.990149
LOC111117242	rna-XM_022456312.1	0.1681305
LOC111117244	rna-XM_022456313.1	45.153272
LOC111117245	rna-XM_022456314.1	10.648755
LOC111117246	rna-XM_022456315.1	10.969018
LOC111117247	rna-XM_022456316.1	4.00609
LOC111117248	rna-XM_022456317.1	1.959891
LOC111117249	rna-XM_022456320.1	1.9583775
LOC111117251	rna-XM_022456321.1	3.3766485
LOC111117252	rna-XM_022456322.1	6.549024
LOC111117253	rna-XM_022456323.1	14.8963655
LOC111117254	rna-XM_022456324.1	5.571686
LOC111117255	rna-XM_022456325.1	5.7038045
LOC111117256	rna-XM_022456326.1	6.9701305
LOC111117258	rna-XM_022456327.1	8.2892465
LOC111117259	gene-LOC111117259	9.0753505
LOC111117260	rna-XM_022456328.1	6.1128375
LOC111117261	rna-XM_022456329.1	5.7804155
LOC111117262	rna-XM_022456330.1	29.3088065
LOC111117263	rna-XM_022456331.1	5.382867
LOC111117264	rna-XM_022456332.1	10.4657365
LOC111117266	rna-XM_022456333.1	1.961914
LOC111117267	rna-XM_022456334.1	9.6240945
LOC111117268	rna-XM_022456335.1	4.35755
LOC111117269	rna-XM_022456336.1	1.301857
LOC111117270	rna-XM_022456337.1	4.2999615
LOC111117271	rna-XM_022456338.1	0.528403
LOC111117272	rna-XM_022456339.1	2.3947925
LOC111117274	rna-XM_022456340.1	2.0987705
LOC111117275	rna-XM_022456341.1	4.105617
LOC111117276	rna-XM_022456342.1	2.990141
LOC111117277	rna-XM_022456343.1	11.1852395
LOC111117278	rna-XM_022456344.1	5.513733
LOC111117279	rna-XM_022456346.1	4.8359515
LOC111117281	rna-XM_022456348.1	4.5185705
LOC111117282	rna-XM_022456349.1	7.110434
LOC111117283	rna-XM_022456350.1	4.2263225
LOC111117284	rna-XM_022456351.1	10.9615315
LOC111117285	rna-XR_002637217.1	4.66579
LOC111117287	rna-XM_022456353.1	4.390526
LOC111117288	rna-XR_002637220.1	2.281893
LOC111117289	rna-XR_002637221.1	13.7340115
LOC111117290	rna-XR_002637222.1	2.991628
LOC111117291	rna-XR_002637223.1	0
LOC111117292	rna-XM_022456355.1	32.2097025
LOC111117293	rna-XM_022456356.1	13.628608
LOC111117295	rna-XR_002637224.1	10.3514945
LOC111117296	rna-XM_022456358.1	14.5376785
LOC111117297	rna-XM_022456359.1	6.6886875
LOC111117298	rna-XM_022456360.1	7.059182
LOC111117299	rna-XM_022456362.1	5.747604
LOC111117300	rna-XM_022456363.1	12.0542815
LOC111117302	rna-XM_022456364.1	7.832962
LOC111117303	rna-XM_022456366.1	9.422897
LOC111117304	rna-XM_022456368.1	10.4629625
LOC111117305	rna-XM_022456369.1	5.6004735
LOC111117306	rna-XM_022456371.1	5.187093
LOC111117308	rna-XM_022456372.1	8.0135555
LOC111117309	rna-XM_022456373.1	4.0178765
LOC111117310	rna-XR_002637227.1	5.6993505
LOC111117311	rna-XM_022456375.1	6.727116
LOC111117313	rna-XM_022456376.1	4.295295
LOC111117314	rna-XM_022456377.1	11.187215
LOC111117315	rna-XM_022456378.1	13.7630325
LOC111117316	rna-XM_022456379.1	11.5943695
LOC111117317	rna-XM_022456381.1	4.859249
LOC111117318	rna-XM_022456382.1	4.12194
LOC111117320	rna-XM_022456384.1	9.021132
LOC111117321	rna-XM_022456385.1	0.4183915
LOC111117322	rna-XR_002637233.1	3.2249945
LOC111117323	rna-XM_022456386.1	1.7592155
LOC111117324	rna-XM_022456388.1	15.745528
LOC111117325	rna-XM_022456390.1	3.44825
LOC111117327	rna-XM_022456392.1	1.6616835
LOC111117328	rna-XM_022456395.1	3.013129
LOC111117329	rna-XM_022456396.1	0
LOC111117330	rna-XM_022456401.1	5.0837605
LOC111117332	rna-XM_022456765.1	7.8728685
LOC111117334	rna-XR_002637234.1	6.8886055
LOC111117335	rna-XM_022456415.1	10.7597055
LOC111117337	rna-XM_022456416.1	3.780528
LOC111117338	rna-XM_022456417.1	4.2333815
LOC111117339	rna-XM_022456418.1	0
LOC111117340	rna-XM_022456419.1	3.526789
LOC111117341	rna-XM_022456422.1	4.328933
LOC111117343	rna-XR_002637235.1	3.678467
LOC111117344	rna-XM_022456426.1	11.3054125
LOC111117345	rna-XM_022456427.1	0.847755
LOC111117346	rna-XM_022456428.1	0
LOC111117348	rna-XM_022456433.1	4.4853745
LOC111117349	rna-XR_002637236.1	0
LOC111117350	rna-XM_022456434.1	4.9617795
LOC111117351	rna-XM_022456435.1	5.1302195
LOC111117352	rna-XM_022456436.1	5.599944
LOC111117354	rna-XM_022456448.1	9.3936475
LOC111117356	rna-XM_022456451.1	19.500611
LOC111117357	rna-XM_022456452.1	19.582429
LOC111117358	rna-XM_022456453.1	17.1421295
LOC111117359	rna-XM_022456454.1	11.4404485
LOC111117361	rna-XM_022456456.1	3.4079555
LOC111117362	rna-XM_022456457.1	2.2021775
LOC111117363	rna-XM_022456458.1	4.239237
LOC111117364	rna-XM_022456462.1	5.5525195
LOC111117366	rna-XM_022456464.1	3.2633265
LOC111117367	rna-XM_022456466.1	5.3601025
LOC111117368	rna-XR_002637237.1	4.5203605
LOC111117369	rna-XM_022456467.1	8.0113945
LOC111117370	rna-XM_022456471.1	0.8768095
LOC111117372	rna-XM_022456472.1	0.2232655
LOC111117373	rna-XM_022456473.1	0.7914625
LOC111117374	rna-XM_022456474.1	0.8561525
LOC111117375	rna-XM_022456475.1	0.002354
LOC111117376	rna-XM_022456477.1	0.551228
LOC111117378	rna-XM_022456481.1	2.141261
LOC111117379	rna-XM_022456482.1	2.1011305
LOC111117380	rna-XM_022456483.1	1.860414
LOC111117381	rna-XM_022456484.1	2.006144
LOC111117383	rna-XR_002637238.1	0
LOC111117384	rna-XM_022456485.1	10.32697
LOC111117385	rna-XM_022456486.1	5.150757
LOC111117386	rna-XM_022456491.1	6.5205295
LOC111117388	rna-XM_022456492.1	6.527193
LOC111117389	rna-XM_022456495.1	8.838605
LOC111117390	rna-XR_002637239.1	28.238465
LOC111117391	rna-XM_022456498.1	13.394902
LOC111117393	rna-XM_022456499.1	11.3970145
LOC111117394	rna-XM_022456501.1	5.4565555
LOC111117395	rna-XM_022456502.1	2.949969
LOC111117396	rna-XM_022456504.1	1.917433
LOC111117398	rna-XM_022456506.1	4.102164
LOC111117399	rna-XM_022456507.1	0.97259
LOC111117400	rna-XM_022456508.1	1.611783
LOC111117401	rna-XM_022456514.1	2.912361
LOC111117403	rna-XM_022456516.1	2.1598705
LOC111117404	rna-XM_022456520.1	12.8025845
LOC111117405	rna-XM_022456521.1	0.873213
LOC111117406	rna-XM_022456522.1	2.409009
LOC111117407	rna-XM_022456559.1	13.1094595
LOC111117409	rna-XM_022456526.1	3.9219305
LOC111117410	rna-XM_022456527.1	3.086654
LOC111117411	rna-XM_022456529.1	2.806325
LOC111117412	rna-XR_002637241.1	3.3308935
LOC111117414	rna-XM_022456530.1	12.1477165
LOC111117415	rna-XM_022456531.1	5.33608
LOC111117416	rna-XR_002637242.1	13.871049
LOC111117417	rna-XM_022456545.1	3.374455
LOC111117420	rna-XR_002637243.1	16.058127
LOC111117421	rna-XM_022456547.1	4.982202
LOC111117422	rna-XM_022456548.1	4.5566415
LOC111117423	rna-XM_022456549.1	5.283172
LOC111117424	rna-XM_022456550.1	2.997532
LOC111117425	rna-XM_022456551.1	8.3443445
LOC111117426	rna-XM_022456552.1	7.773783
LOC111117428	gene-LOC111117428	5.102381
LOC111117429	rna-XM_022456553.1	7.054602
LOC111117430	rna-XM_022456554.1	14.227365
LOC111117431	rna-XM_022456555.1	2.326604
LOC111117432	rna-XM_022456557.1	6.268693
