GeneID	fold1_avg	fold2_avg	fold3_avg	fold4_avg	fold5_avg	fold6_avg	slope	r_squared
LOC111119390	0	0.193272334462896	0.39155975607387	0.0508674723958596	0.360311225581689	0.659205544782239	0.0987557746739875	0.566992473009394
LOC111119392	0	-0.169712314037874	-0.82627842590521	-0.453726698504156	-0.400783396968356	0.106551601663648	0.00605989962650993	0.00110325961133202
LOC111119393	0	0.352973584357416	0.117092265653224	0.511432759353502	-0.21709409101384	0.721396611803249	0.0654605864743644	0.125091581803388
LOC111119395	0	0.738706369356486	-0.191389614734813	-0.372208606401626	0.036030586135326	-0.226864882007219	-0.0978048786104683	0.216398026742396
LOC111119396	0	2.37730335197816	0.0612687726063468	0.571358530615601	0.687262344835935	-0.0591924269624789	-0.138742725663709	0.0792298762611065
LOC111119397	0	1.23835697283733	0.051620436303658	-0.219908043064307	0.848069672301468	1.02983108708596	0.105907572984407	0.102451442709657
LOC111119398	0	-2.4904103663677	-2.77501930264512	-2.56842807022309	-3.03005280783153	-3.02015792697325	-0.471803592195306	0.583646150535276
LOC111119400	0	-0.0696002300646026	-0.0602887239721322	0.139442844008758	1.14207358434106	0.0477926572412526	0.116391894211547	0.216550955954817
LOC111119401	0	-0.0633486066652648	0.57509473076817	-0.0357998194578006	-0.21181283996204	-0.0802448819485224	-0.0416431902816831	0.0795074128173224
LOC111119402	0	1.54182320883646	0.706327516343402	1.29283376358588	0.366385879869734	1.26752083782627	0.097079955699246	0.0903654354992249
LOC111119403	0	-0.763003546245231	-0.538106338315545	-0.0965377577546102	0.435428615352381	0.98140537653308	0.255539769943405	0.561899203889663
LOC111119404	0	-0.2497950226336	-0.28252088519629	-0.321518602292899	-0.271567829463373	-0.119243266281484	-0.02001521339981	0.0930196933147331
LOC111119405	0	0.973162023263017	1.16521976568123	1.23137527497096	1.47332010760786	1.22441541829698	0.219677338680263	0.623173852988961
LOC111119407	0	0.276217360111507	-0.420108342743985	-0.686944014740161	-0.474158668604117	0.573770124368457	0.0100253389628354	0.00147854347231531
LOC111119409	0	-0.489600671173327	-0.465141846197108	-0.0619455919174656	0.0296276066592056	0.0264294645277564	0.0598008117261721	0.203402701857805
LOC111119410	0	0.156441914448463	-0.562585134455163	-1.01321319869906	-0.605977114901147	0.0353536568828559	-0.0731747676536698	0.0870834445007786
LOC111119411	0	0.037748424919375	0.219577161686551	-0.38359627470606	0.331344979459999	0.746727071334318	0.114607188111453	0.322297934493949
LOC111119412	0	0.342968255608424	0.155247672255638	0.361417834154053	0.456794547244564	1.62251336787761	0.247434739319853	0.640035409089922
LOC111119417	0	0.146186551687067	-0.262584275281094	0.178572408088196	0.474477200060288	0.386708480996312	0.0959877438134432	0.454472800132008
LOC111119419	0	1.12790703385955	1.25714837623518	-0.356023578842514	0.490963079672137	0.410351061301814	-0.0420642431751675	0.0158173674574847
LOC111119420	0	0.7630104912204	0.425070415984542	0.160810802121057	0.291727631286184	-0.114255020302805	-0.0642680941480046	0.144972051665531
LOC111119421	0	0.997767490436146	0.0329066583710016	0.00347288764980922	0.422848790218211	1.02171417924509	0.0958394578528695	0.134473591598047
LOC111119422	0	-0.660804122378614	-0.394224866417646	-0.786928826840462	-0.82772236420223	-1.51355913937217	-0.241750125221557	0.804852174404343
LOC111119425	0	-1.55837475436692	-1.26160780864285	-1.23949144159521	-0.306022120704624	-2.12922129662298	-0.19619806328801	0.213614237884077
LOC111119426	0	-1.82221888912939	-2.54065983059895	-2.35611049795559	-2.70432889798026	-2.30846905939848	-0.400117885454334	0.55699079729511
LOC111119427	0	1.33651789645743	1.20689319662023	1.12385680149024	1.66239192655459	0.844971904049612	0.146269863297415	0.22982593676621
LOC111119428	0	-1.26537130335051	-0.518885448590284	-1.01398431927479	-2.1455426032	0.398307241329339	-0.0326879018167506	0.00443411726938422
LOC111119429	0	1.79378843195359	1.20346659839224	1.56567313440016	0.726007790818199	0.07835325275	-0.0699819749613786	0.0300799435134557
LOC111119430	0	-0.216436797307662	-0.867540401920484	-0.801921876122384	-0.704058577980037	-0.616453762510235	-0.127986160822006	0.474009741221598
LOC111119431	0	-0.0644421669416046	0.115537448262187	-0.351695360185945	0.171816191437464	0.422803411680428	0.0673016950026062	0.236569350875846
LOC111119432	0	-1.47202041013069	-1.26547828818052	-0.588506095712029	-0.943090079650079	-0.348521252552041	0.0148901977471464	0.00246858795287715
LOC111119433	0	-0.637279454908824	-0.799230131117937	-0.222528826525443	-0.154234460751597	-0.100862614004383	0.0434720919154932	0.0638796374859775
LOC111119434	0	1.58530912412629	0.458475328374837	0.608324004826812	0.877129016039318	1.03832065564382	0.0919117608688614	0.100992608746838
LOC111119435	0	-1.25472845007514	-1.19788681163433	-0.750757007327126	-0.641879537453614	-0.51911367050663	-0.00885405172461007	0.00127052820242894
LOC111119440	0	-0.173872486510263	0.759271722926409	0.242690206164327	0.600755430446325	-0.500912896384309	-0.0199217785089676	0.00612500057906247
LOC111119442	0	-1.16400664482763	-0.645833294708519	-0.590863540347069	-1.34600930356513	-1.15215766675167	-0.178623615874554	0.442962205711718
LOC111119444	0	-0.363615355509086	-0.318175791180636	-0.00148991083068928	-0.0347317804149418	-0.829195935704753	-0.0812183735111825	0.220615963837479
LOC111119446	0	2.01637904200179	1.48489287098034	0.557618581755149	0.102165124753198	0.304485307088894	-0.147071128729328	0.112613269427593
LOC111119451	0	3.34269055955562	1.20284080681549	0.348897684177589	0.717258573067768	1.45981990676961	-0.0408897013786703	0.00414833260367847
LOC111119454	0	-1.63381595018656	-1.44066168835218	-1.81643561425949	-2.0857592361479	-1.43089270006874	-0.253887636689573	0.423920132170356
LOC111119455	0	1.20196932457492	-0.516043365918465	0.453555606059711	-0.074623941996945	0.525032840802554	-0.00671476067784736	0.000444109353042312
LOC111119457	0	-0.335491189990083	-0.643476865704984	-0.0935964999851449	-0.886779337156443	-0.500360142937528	-0.103022422584768	0.329464865622174
LOC111119458	0	-0.357608302773515	0.364571979724806	0.389264283565049	0.485357345117315	0.882202834309426	0.198988669115996	0.763412833268848
LOC111119461	0	-0.01203307089655	0.120170929977803	0.735632846791717	-1.73025547345489	-0.222650393496876	-0.161498778809872	0.134479448156439
LOC111119462	0	-1.10853875100945	0.151671989897338	-1.68758626025486	-0.418102163730444	-1.11690304998012	-0.152927535377593	0.15676141050908
LOC111119463	0	-0.570865364899713	0.205288727485096	-0.307017595105077	0.117907400696499	-1.46723975882843	-0.165205337712677	0.245234644491635
LOC111119465	0	1.9981235972536	-0.191955168762779	1.33613783015912	-0.0947852412236164	0.641315850876896	-0.0441158360607225	0.00858557309277999
LOC111119466	0	0.232882043351159	0.373143321477224	0.00710019810623974	-0.80507107511962	-0.00873839003539357	-0.100674126541723	0.212409974547289
LOC111119467	0	-0.7192175532277	-0.354333816413559	0.120344854503741	-0.424522670259508	-0.0245751534551097	0.0353110729298952	0.0427521470671855
LOC111119469	0	-1.11363592872526	-0.58836334075165	-0.192780877276945	-0.614271416266573	-0.780317984838357	-0.0573689692383148	0.07142171594725
LOC111119482	0	0.229193615070078	0.1972238748817	1.12709523612156	0.767009610230351	0.576626818119187	0.155041526780475	0.476045645864958
LOC111119483	0	0.631654442246891	0.41050993477422	0.428670270189231	0.858596728529082	0.887702284200873	0.146785674721884	0.683720615995282
LOC111119485	0	-0.709492139331251	0.06980896107718	2.67177997451129	0.503307181235306	0.305107135730446	0.221882990108172	0.129590823277286
LOC111119486	0	-0.98843082172517	-0.467677374204387	-0.862010627009758	-1.00114248577965	-0.967954758663791	-0.150635486808222	0.487451017584098
LOC111119487	0	0.408901654999221	0.670333063111454	1.41249293087692	0.836908131055849	1.8971921628943	0.328918288868767	0.802273187520847
LOC111119488	0	-0.439591060888434	-0.232448434050723	-0.291494289668155	-0.365610848978853	-0.348934527191042	-0.0451936530241113	0.302029819829379
LOC111119490	0	-2.07354095068315	-2.83544243906366	-1.65438877306659	-2.21125445937244	-2.56564496296053	-0.344580333567813	0.406242272743493
LOC111119493	0	-0.811493426959154	-1.76060463167297	-1.19088970582943	-0.892617081557247	-1.6994667538318	-0.233456851631707	0.44773147287498
LOC111119504	0	0.151698774731621	0.0302507471634069	0.113039938618118	0.0928098930723938	0.140214665423232	0.017348453531234	0.284500105001402
LOC111119505	0	-0.0630606964165392	0.0205629151836329	0.0510337176878628	-0.0114083119630712	0.0639172120371373	0.014428971887152	0.343770229927291
LOC111119511	0	0.637928390447614	0.690162315076497	0.951410066485705	0.739799181078521	0.380994171872323	0.0706237423618156	0.157577681285771
LOC111119514	0	1.31642535714137	0.313768031660095	0.550042015154354	0.516834114352495	0.754282547972698	0.0459689427140323	0.0375535779529907
LOC111119515	0	-0.436627967490896	-1.13922334348736	-0.942118998097687	-0.741710468215502	-0.384498178592819	-0.0754466871356639	0.115736140926976
LOC111119516	0	0.252364699851929	0.491883139324208	-1.09579169997507	-0.545314496990619	-0.217000658867237	-0.144734734976089	0.222978206186881
LOC111119517	0	2.73232495226639	0.265876745394356	0.708803299095973	0.702122433529605	0.175518067880068	-0.136288304660241	0.0642486101493532
LOC111119519	0	0.656337009454171	0.670312951491949	-0.424657056382789	-1.00942099477553	0.317423061650775	-0.128717963208856	0.133445103674875
LOC111119527	0	1.40689592889501	-0.442461748624167	0.199012034562546	0.179963222179325	0.2512530081191	-0.0509445513247103	0.024076542093528
LOC111119530	0	0.657083824623951	-0.331089320084275	-1.17702399501071	-0.409712702621288	-0.203566473414518	-0.144690189249564	0.20597430200308
LOC111119531	0	0.200689023846456	0.936777664310214	0.280100252771849	0.356403186098613	-0.226812671395115	-0.0378170937644993	0.0322599124793214
LOC111119532	0	0.941068654207284	-0.00883755684365622	0.879987203857319	0.601414295331307	0.798903621249571	0.110410851152026	0.226964609638795
LOC111119533	0	0.537835126248982	0.790730486461256	0.457358501105097	0.173183734727965	-0.332265826141621	-0.0882472940179234	0.165594882150579
LOC111119534	0	-0.338596616289449	-0.519063124998334	0.0210916334279529	-0.294852626813169	0.285250828387091	0.0599325962511594	0.145005309473669
LOC111119535	0	0.614085287007913	1.72915987301991	0.939577963990362	0.314667576288561	1.13104446945754	0.113353923031431	0.118243081546942
LOC111119538	0	-1.81364503185886	-1.83707121632364	-1.70160735257846	-1.52523740528733	-2.06139857155274	-0.265894460408684	0.43907971709337
LOC111119539	0	0.720719262518887	0.230716862382625	0.841799674098349	0.480489579683372	-0.342033631941553	-0.051993554185674	0.0469679882386347
LOC111119540	0	1.5648513795418	0.975944051209792	1.51247012271127	1.50149410294991	2.11218788694453	0.311639819327099	0.651782750633561
LOC111119542	0	-0.0574752056145914	0.425966597443248	-0.00911415973351221	-0.30066013954162	0.0672796467618143	-0.0236639235756793	0.0353636799751283
LOC111119548	0	0.224036623079509	-0.331270907518748	-1.03310259646323	0.768984964033247	0.588663406008004	0.11075229611305	0.0995057020119736
LOC111119549	0	0.642300352883097	0.588024382428358	0.83284785651204	1.33395304391019	0.242677068568998	0.100947625428856	0.164778763186926
LOC111119551	0	-0.602242663195067	-0.406195221445429	-0.130704573420962	-0.399995135233756	-0.574387561421952	-0.0568487021486103	0.194890827720718
LOC111119552	0	0.251532790652636	0.249036421560663	0.112065616737569	0.281752843524854	0.231527050522081	0.0317521316115419	0.296253113793012
LOC111119553	0	0.178967119261231	0.683163285957464	1.15872695283861	0.762755192051514	0.618946026393987	0.152047371920627	0.461465363370517
LOC111119555	0	0.19816998754221	0.0927632079665077	0.632136461700466	1.28010290407998	0.822563383596237	0.22565682632367	0.720444014689707
LOC111119557	0	-1.6405775687688	-0.735872329379287	-0.0753208676095062	-0.0613238546943064	-1.0573814822357	0.00318300550899373	7.93020837915979e-05
LOC111119559	0	0.451656929887554	0.399035881218894	-1.14479390481847	-1.24632563119619	-1.81104812533783	-0.448371945599365	0.75905142934828
LOC111119560	0	0.573284828518894	0.594418954430837	0.827469270528458	0.758236533881846	1.66831100573667	0.260841727453424	0.812037716049137
LOC111119562	0	0.1222255865811	-0.158521594818117	0.130785293481333	-0.00118694710396242	0.505570917603173	0.069912110721718	0.33808025873634
LOC111119563	0	-0.49213385549899	-0.503746615689942	-0.10605266299512	-0.113539981267076	-0.258140010009002	0.00693644358130163	0.0037454065555984
LOC111119568	0	0.548711819318897	-0.124624692057234	-0.568184696496437	-0.622339275572085	-1.66631514079095	-0.351093971230483	0.765774244532134
LOC111119570	0	0.442677902837916	1.08784616391865	1.58049748743257	1.37504641745532	2.50601585885222	0.451995318903636	0.916727991110304
LOC111119571	0	-1.55333312944945	-2.38993253957679	-2.47272594689136	-2.13045760410708	-2.19231503722122	-0.36502120049696	0.534315895105052
LOC111119572	0	-1.0107859295413	-1.02932947582188	-0.326450338201912	-0.29274781001325	-0.350644827584259	0.0315362673795094	0.0196336823017052
LOC111119573	0	0.274160862397513	0.260589274602183	-0.508145899907857	-0.17126892747256	0.395132110764363	-0.00369611400852702	0.000414846755542522
LOC111119574	0	1.14347463553555	0.811622953190638	1.02921999580421	-0.333953239847109	0.151328294451212	-0.0988012888936674	0.0922536896166207
LOC111119575	0	-1.09117206591717	-0.591180178416359	-0.455569842623795	-0.698015621275706	0.317026653649218	0.0828632267989442	0.0940266727473675
LOC111119578	0	-0.578228732134949	-0.601978482690218	-0.866677779582238	-0.760812341614052	-0.767592651949188	-0.132868953859293	0.636426935727355
LOC111119582	0	-0.0184313829375204	-0.14182616240064	-0.354866606711226	-0.597888833980826	-0.590606740134674	-0.140127042803254	0.931348140451308
LOC111119585	0	-0.502692992275465	-0.683026639363357	-0.643727138178386	0.252094944795359	0.831505816372365	0.184605496978836	0.332091169372561
LOC111119586	0	0.501188647665428	0.295681672794181	-0.0727722320182111	0.0650550344732453	-0.252336307900791	-0.0839581795397971	0.33908817484127
LOC111119588	0	0.0845744308979508	0.15908504513535	-0.0166227569055633	0.223113307805314	-0.149934495548665	-0.01456467568749	0.0412586689961698
LOC111119594	0	0.466250842101204	-0.507661464155251	0.290657614191948	1.18663478933635	0.751690707862647	0.191940698839025	0.371564458650661
LOC111119596	0	-0.208899657960856	-0.558091073207652	-1.11648912858442	0.59918052946973	0.446927585200925	0.117156583797703	0.11754018978148
LOC111119597	0	1.0432163101283	2.80909924365569	1.61464989894244	1.58887734707216	0.905718737258208	0.142032212925982	0.0808426340130599
LOC111119600	0	2.09925696714773	-0.347336218953619	0.29066344401937	0.77020084752891	1.17926838641644	0.0727763781771068	0.0235257650893744
LOC111119603	0	0.336159516395282	0.395170207177459	0.173792559525929	0.249070328331262	0.298304253182021	0.0288250301161862	0.147224849722229
LOC111119604	0	0.253234040427453	0.810047519292392	0.159080671945443	0.0141425492777638	-0.189476214914027	-0.0661606398676044	0.127882161046572
LOC111119610	0	-0.476392537182154	0.464711858477766	-0.664677878211294	-0.538780399391081	-0.435940087114544	-0.0998929645396731	0.191751254221898
LOC111119611	0	-0.0581762058003725	-0.0552955568367293	0.0541430967506437	-0.0223861124920393	-0.0280433716038361	0.0021883450140912	0.0096847328487048
LOC111119615	0	0.325849660589308	0.11416166567354	0.13639842399645	0.0933813385470404	0.182731543486607	0.00681398598940411	0.0138200217903565
LOC111119616	0	-0.551155514568579	-0.587004008207838	-0.448223080417867	-0.306559964107337	-0.658730016250844	-0.0691737857737292	0.286790578384211
LOC111119617	0	0.0422820363252907	0.253794700977872	0.0843808636394673	0.549144345453733	0.688688757900097	0.136989053701355	0.795759311446409
LOC111119620	0	-0.379473600227044	0.298149356902486	0.299879739789303	-0.0429082819841202	1.34162152471829	0.220558113177345	0.488994184659479
LOC111119621	0	-2.33330586128574	-2.03170055226477	-1.17192221289091	-1.52557470946686	-1.86969196060147	-0.173299657376482	0.151405418067047
