t_id,controls_FPKM_Coeff_of_Var,exposed_FPKM_Coeff_of_Var
40737,1.00842171974201,1.19595556041637
40738,0.280589622635849,0.725030555515402
40739,0.522046600431978,1.76371081489208
40740,1.30475437669881,2.48274678483172
40741,1.18156476871426,1.82206121339456
40742,0.577193444727442,2.59690013399489
40743,0.578215600181439,0.873618972378352
40744,1.37447020355653,1.2356971203831
40745,0.986230202046533,1.14468977749474
40746,0.585300824795262,0.442762820437735
40747,0.826242321436481,0.989505121805408
40748,0.701042868960371,0.56262076708629
40749,0.659331967008825,1.13862999578995
40750,NA,2.91681547239451
40751,2.125,1.44724428362939
40752,0.616587690265901,1.19751382447175
40753,0.644010824952318,0.724662077733435
40754,1.31740092234144,2.06114788573441
40755,0.625644992165773,0.622225892685771
40756,0.469440243716675,0.493311944937124
40757,0.265764145687046,0.735638396828583
40758,0.396007534310257,0.280337586531039
40759,1.33659460320875,2.38765626874652
40760,2.125,NA
40761,0.584084232982148,0.882414896229275
40762,0.490932432638918,0.780682160481685
40763,2.125,1.59587630039398
40764,0.577729107751337,0.808262432635056
40765,0.556367441364229,0.477432753510066
40766,0.373269650959535,0.608581443785215
40767,1.10021416073309,2.6021065844803
40768,1.01917281981371,0.944989381431593
40769,NA,NA
40770,1.3011608534412,2.91681547239451
40771,0.662826960817879,1.52968116113983
40772,NA,2.91681547239451
40773,0.457791237878214,1.30252463672971
40774,1.01846862240403,1.82718250498673
40775,2.125,NA
40776,0.603950601416694,1.8070297810121
40777,NA,NA
40778,0.482998725873273,1.14286639703034
40779,0.979417020511454,2.59360169651371
40780,NA,NA
40781,1.23215123252546,1.96489564549375
40782,NA,NA
40783,2.125,NA
40784,NA,NA
40785,NA,NA
40786,1.77939588354578,2.91681547239451
40787,2.125,NA
40788,2.125,NA
40789,NA,NA
40790,NA,2.91681547239451
40791,0.457497330810427,0.648236816219238
40792,0.598930652329328,0.689495981266319
40793,0.591554470302992,1.42561328666875
40794,NA,2.91681547239451
40795,0.580848343797544,0.881449768630549
40796,NA,NA
40797,NA,2.91681547239451
40798,0.268935783094447,0.341205876664185
40799,NA,2.91681547239451
40800,NA,NA
40801,NA,NA
40802,0.790149315928719,2.91681547239451
40803,NA,2.91681547239451
40804,0.703288234595246,1.36173029702792
40805,1.48154329891273,1.50320964276266
40806,NA,NA
40807,0.853583488537765,1.37613842254467
40808,1.3827646658174,2.91681547239451
40809,2.125,NA
40810,0.839376421656691,1.38729966247154
40811,0.748556783793936,2.08344436638524
40812,0.199270688129659,1.6272414214103
40813,NA,2.91681547239451
40814,0.388930811181167,0.751593350067203
40815,0.743084799570857,0.70369599876655
40816,0.704378767727008,0.519490616726425
40817,1.19813133269918,1.25978203976556
40818,0.709230504295174,1.20829521265067
40819,0.561482646094046,1.17979383532483
40820,NA,NA
40821,0.533661997593266,1.01090587803576
40822,0.864197792125394,0.89946929014054
40823,0.527018997820804,0.791819304855723
40824,0.603379917595836,1.01312953719989
40825,0.567105053238995,0.799204206278926
40826,2.12175682922399,2.91681547239451
40827,NA,NA
40828,0.661659406252844,1.43183006458556
40829,2.125,2.59754647197469
40830,0.230523579502544,0.941430586704655
40831,0.380792985400046,0.499529354170884
40832,1.29377318011027,1.98322872170379
40833,1.44860301608836,1.69159632052932
40834,2.125,1.95749913956686
40835,0.491494265283883,0.769977737969243
40836,0.317034454209015,2.356877457021
40837,2.125,2.91681547239451
40838,0.340066892251223,0.83418191412724
40839,0.664476645268468,1.55659596813906
40840,1.75750464282437,1.1650859308178
40841,0.568129146271599,0.598941067727649
40842,0.440308229185054,0.596871581798881
40843,0.317133753003791,1.55555376899176
40844,NA,2.91681547239451
40845,NA,NA
40846,1.00115033556993,0.987694625990332
40847,0.406205047316256,0.637131009134938
40848,1.08114191492895,1.45029804905247
40849,0.413684101487788,0.613886302903143
40850,0.481165301536646,0.984247646505238
40851,1.50298697219681,0.708641723056842
40852,0.759276781091027,1.21992027997418
40853,0.432595814080934,1.0775269420748
40854,0.815257298399881,1.31815325591921
40855,0.757300986627193,1.47552391301451
40856,1.36295177435268,0.658917725981708
40857,0.613125546917644,0.501704703635354
40858,2.125,NA
40859,0.643399907846,0.89248687181541
40860,0.69488354538997,0.508603545480894
40861,0.315720841701888,0.571787665269907
40862,1.94073008700999,1.9171486095202
40863,NA,2.07128083536627
40864,0.479444543047648,0.604944889735629
40865,NA,1.48662259626298
40866,1.29800271677864,1.53192441805702
40867,0.671619506005242,0.645413704715011
40868,1.44510007131384,0.934301360687573
40869,0.881856989033196,2.91681547239451
40870,0.509092473853752,1.88293708134675
40871,2.125,1.91412329212983
40872,1.34082900627242,1.24747941995838
40873,1.22877127086102,1.13253330286657
40874,1.55150290248124,2.91681547239451
40875,2.125,NA
40876,1.83499747455102,NA
40877,NA,1.93130681068925
40878,2.01650543690593,1.84580583889674
40879,0.951853178124267,2.43938965516832
40880,0.728349705165637,1.19942256066341
40881,1.2803390769605,2.91681547239451
40882,NA,NA
40883,NA,NA
40884,NA,NA
40885,NA,2.91681547239451
40886,NA,NA
40887,NA,NA
40888,NA,NA
40889,0.212423429168754,1.02241757379027
40890,NA,NA
40891,2.125,NA
40892,1.30796896374702,1.46062040207165
40893,0.965273193873687,1.31680893515037
40894,NA,2.91681547239451
40895,NA,2.91681547239451
40896,0.372366526081251,0.888366879617438
40897,NA,2.91681547239451
40898,1.22908757184727,1.00095771653156
40899,NA,NA
40900,0.54800825646566,2.44456856174441
40901,0.844772529838541,2.26014190016088
40902,0.496044207798258,0.616880906518037
40903,2.125,NA
40904,2.125,1.94293706672345
40905,NA,NA
40906,2.125,2.87838923555533
40907,0.380772335393242,0.340356142177089
40908,2.125,1.55291535148798
40909,0.530545520815479,1.46608332084658
40910,2.125,1.70837568100769
40911,0.832507718156635,1.57050303452925
40912,0.369316626902311,0.402385733058538
40913,0.32487870319651,0.395633085045357
40914,0.801405201369913,0.378635643007599
40915,0.192120173667725,1.12430196292719
40916,0.487204498786911,0.878588361065696
40917,0.590335102883796,0.911150484588638
40918,0.847460890072064,1.30322264739801
40919,1.63039531461483,2.91681547239451
40920,1.69696966954363,2.0805532804606
40921,2.125,2.91681547239451
40922,1.88442031109481,NA
40923,1.44634496591623,2.91681547239451
40924,1.47331200088459,2.91681547239451
40925,1.37179317162525,2.2387183269605
40926,2.125,2.02396151147942
40927,NA,2.91681547239451
40928,NA,NA
40929,NA,NA
40930,NA,NA
40931,1.29874961200488,1.612161930207
40932,1.22756892989716,1.67364712859476
40933,2.125,2.39507815099049
40934,0.286595964065687,1.41836256087908
40935,1.26946050304959,1.90951193102651
40936,NA,NA
40937,NA,2.91681547239451
40938,NA,NA
40939,0.284900280689316,1.15171220835669
40940,NA,NA
40941,0.721543680862703,1.89005350151629
40942,2.125,1.92482618251328
40943,0.165207192217486,0.231322735567215
40944,0.373500566345077,0.391752772439344
40945,0.467877912671913,0.437787140862068
40946,1.0646770192744,1.30084201398232
40947,2.08232676898141,0.8467483372873
40948,1.49193375083157,2.88735064411333
40949,1.4646501589772,0.805053972748545
40950,0.870517553930169,1.20267479172992
40951,1.52031657408955,1.49200906662956
40952,1.69550208409825,2.68925574155301
40953,NA,2.49272340358099
40954,1.69580138600757,1.14226258631783
40955,2.125,1.49285344880966
40956,1.36993669545259,1.56575047719298
40957,2.125,1.7611945683543
40958,2.125,0.518262337453078
40959,NA,2.25038171356353
40960,NA,1.97443019170101
40961,0.929662553214198,0.419493314637669
40962,1.72098213329889,0.302218618903899
40963,NA,1.9423589506928
40964,0.477140139179547,0.951233734080983
40965,0.499915488490294,0.803895074138679
40966,0.681440492028198,1.07292351604373
40967,0.567955497926859,0.736336460175867
40968,0.315752232864344,0.975462743340856
40969,2.125,2.91681547239451
40970,NA,2.91681547239451
40971,0.203937014285579,1.37444336442183
40972,0.630395732530212,0.843623250044543
40973,0.496560014977046,0.52711625725096
40974,0.763163494428632,1.29034457125341
40975,0.580521279814545,0.576447827978005
40976,0.825897408991269,NA
40977,1.63689968980265,NA
40978,0.792098933480353,1.70565758488292
40979,0.800397180141562,1.88265089188622
40980,0.893125387907026,NA
40981,0.458382016703772,1.45236515083401
40982,0.908406457849192,1.74904654124679
40983,0.698328089900416,1.74355193577775
40984,1.03799319660983,0.807298708600641
40985,0.88031215625586,1.55999519329063
40986,2.125,2.48290775717005
40987,1.1658667990421,0.644372351714966
40988,1.18926547387571,NA
40989,0.521426069224509,0.83989554867472
40990,NA,1.83592746864278
40991,1.19056448516269,0.902845954633455
40992,1.32421107127862,1.11208666472121
40993,0.712024287260166,1.91002354349565
40994,1.63042891698409,NA
40995,1.24693883643963,2.91681547239451
40996,2.125,NA
40997,2.125,2.91681547239451
40998,1.2958554833262,2.34462869966554
40999,1.30683345627594,NA
41000,1.09400314583823,1.94746168503501
41001,0.889464570082059,2.91681547239451
41002,NA,2.91681547239451
41003,0.665594564929461,1.66641915267398
41004,0.751788852407335,1.82254371649138
41005,2.125,NA
41006,2.125,2.91681547239451
41007,1.24572288158823,2.91681547239451
41008,0.25039664587985,0.260380377728822
41009,0.233295851301061,0.275250665150889
41010,0.338261709028994,0.290330146319408
41011,0.262973828077676,0.262590657352059
41012,0.282924840527599,0.286081321550242
41013,0.611037733190888,1.6659404590287
41014,1.42699161239907,0.262371662632493
41015,0.924539768756073,0.18214687825033
41016,0.42744588108601,1.20929686009956
41017,0.572366080630283,1.41920208337551
41018,1.12069766432407,2.91681547239451
41019,0.377111088323102,0.419332353297872
41020,0.589610504287081,0.993756092450844
41021,0.279047399505315,1.20025727330764
41022,0.718166585547887,1.53987453571458
41023,NA,NA
41024,0.390741116168152,2.28445731875626
41025,0.184429939007973,0.321979576971195
41026,0.416674061024128,1.44211570618235
41027,1.12556928738737,2.03890125437095
41028,0.670290102007682,1.97400665158034
41029,0.634319320226965,2.91681547239451
41030,0.648412091914104,1.52535934155209
41031,0.740699378206844,1.20074588198955
41032,0.751784786196073,NA
41033,0.395629696072085,2.26342615455265
41034,0.603405385084271,1.35775587832571
41035,1.27490196866068,1.6404150276579
41036,0.601707397572534,1.3665317405651
41037,2.125,2.91681547239451
41038,0.494232860608225,1.57095322161593
41039,0.77663127834217,1.62116697799258
41040,NA,NA
41041,0.764806958140957,1.10513642925552
41042,0.616046731300904,0.902704211115856
41043,1.48946735138789,1.731673040943
41044,1.21521807781341,0.877032677837832
41045,0.753320823963135,0.523742599743338
41046,0.756840131248834,1.71747893983917
41047,0.717848171295065,1.0542219483774
41048,0.943008988393033,2.91681547239451
41049,0.509266627905918,1.91606189078994
41050,0.840604261794091,1.62035701210167
41051,1.56109310248717,1.49800681423126
41052,NA,NA
41053,0.467904767380044,0.873003037044785
41054,1.2460629384013,0.914939739896905
41055,2.125,2.08642986299837
41056,0.528618433287419,0.522926069013169
41057,0.589349958450814,1.24323015917503
41058,1.10828919793858,2.51289980370139
41059,NA,NA
41060,2.125,NA
41061,NA,NA
41062,NA,NA
41063,0.981368234855841,2.91681547239451
41064,NA,NA
41065,NA,NA
41066,NA,NA
41067,NA,NA
41068,0.615147810955817,1.34013619023111
41069,0.721884216512378,0.912078162895289
41070,0.766369531898733,0.973988117783461
41071,0.87131751177876,1.05751015666294
41072,1.20817611278142,NA
41073,0.723623118244096,1.3644387508836
41074,1.27615565876536,0.990883823861172
41075,0.258900942221636,2.91681547239451
41076,0.495366250069587,2.91681547239451
41077,0.273563214267439,0.267246352438017
41078,1.40009015074694,0.74142533462518
41079,0.769101198359793,0.392928913191324
41080,0.43393608700986,0.407768911094851
41081,0.528887075501667,0.64870288969068
41082,NA,NA
41083,2.125,1.97936130364559
41084,2.125,1.53000247968852
41085,NA,1.14132821596495
41086,NA,1.94515957666203
41087,2.125,1.91101800565342
41088,NA,2.91681547239451
41089,0.602107517136587,0.959553557229273
41090,2.125,0.996536364640977
41091,2.125,2.91681547239451
41092,0.727376572748076,1.10906940334389
41093,1.24713113249321,2.72438666447453
41094,1.60915659951249,2.06723148238094
41095,NA,2.67083699983586
41096,NA,NA
41097,1.41021801551721,2.30365593923867
41098,1.34263775339989,1.37141356001958
41099,0.16014007749887,0.817257913307179
41100,NA,NA
41101,NA,NA
41102,NA,NA
41103,NA,NA
41104,0.924188770064449,1.15766448073915
41105,1.01055033278873,1.18018211950336
41106,1.46186218014662,1.41644581500705
41107,0.357564929967809,1.13385937051018
41108,1.33241975943791,2.01781771279968
41109,1.2713088184693,1.89065738485693
41110,0.492976438708059,1.66441810449302
41111,1.96738539004493,0.926023348921719
41112,0.813622135150735,1.42982910716659
41113,1.77932245112194,0.374112206794798
41114,0.62592060302569,0.284325692415987
41115,NA,1.1905656575344
41116,0.530375717303493,1.61835395118768
41117,0.477371307245244,2.08451064390952
41118,0.515503182964847,1.6428397227266
41119,1.32347107896359,1.62487968566065
41120,2.125,NA
41121,NA,NA
41122,0.817395655115287,NA
41123,NA,NA
41124,0.547151082293136,0.830764124494013
41125,2.125,2.18758432991399
41126,1.03593154008823,1.91503968522554
41127,0.524864089035928,1.14134972806775
41128,0.472242337109084,1.42708253323182
41129,0.593596576978725,0.439103188839792
41130,0.631533877905621,0.485837367769228
41131,1.68097166232261,2.91681547239451
41132,NA,2.91681547239451
41133,0.575651277135375,0.923964030813665
41134,1.29715214742714,1.72535316521291
41135,0.575774137276459,2.1390804119854
41136,0.622788231138462,2.62631386790701
41137,1.26697182921761,1.50752848840958
41138,1.3044091894435,2.56516714755434
41139,0.531178450479712,0.917544060791208
41140,NA,1.87033005427597
41141,0.735892228825242,1.91110713426114
41142,0.531191471175471,1.42109678526561
41143,NA,2.91681547239451
41144,2.125,2.91681547239451
41145,0.516662065619978,0.793020029261418
41146,NA,0.906062239777641
41147,NA,1.59913500464551
41148,NA,2.02486911960712
41149,0.496458809972904,0.727929795086472
41150,2.125,1.54546353191686
41151,1.00314185257626,1.43431941444097
41152,NA,NA
41153,NA,NA
41154,1.02955820854632,1.53174789551431
41155,NA,NA
41156,1.20201083896467,2.00267134802438
41157,1.192556168024,2.01652550197919
41158,NA,2.91681547239451
41159,NA,NA
41160,0.603057271227674,0.430251154357771
41161,0.711930829128236,1.28346540651697
41162,0.465607214028196,0.82751155399222
41163,NA,NA
41164,1.21548784665625,2.0278506677282
41165,NA,NA
41166,1.24976734741481,2.20715878263521
41167,0.759066746908309,1.7199710689747
41168,0.149008258648399,1.25125674274413
41169,0.216609082733066,1.20639180950657
41170,NA,0.926502957252633
41171,NA,2.91681547239451
41172,NA,2.91681547239451
41173,1.54103226704961,0.497327762548307
41174,2.125,1.52052483460103
41175,1.24310251418309,2.91681547239451
41176,1.85234920001513,1.63697545505997
41177,1.29791467130525,1.52617011281114
41178,NA,2.91681547239451
41179,NA,NA
41180,0.833269204229801,1.74659245755708
41181,NA,2.91681547239451
41182,NA,NA
41183,1.5636923974343,2.91681547239451
41184,1.18197034425112,1.04626093370598
41185,NA,NA
41186,0.344209997088008,2.91681547239451
41187,2.125,2.90368770960445
41188,1.13426728481144,2.38751317113889
41189,2.125,2.91681547239451
41190,0.638257374248019,0.719670720303106
41191,NA,1.39904118015105
41192,1.3441729367836,1.50920855893974
41193,2.125,1.57623198788621
41194,NA,1.3484787867302
41195,1.56099424219486,1.77326848865815
41196,NA,2.91681547239451
41197,NA,1.12863953961962
41198,1.13689306221823,1.22477855603904
41199,1.22799103036885,0.944084578380478
41200,1.25984016970051,1.40868213917711
41201,NA,1.66431458012889
41202,NA,2.91681547239451
41203,NA,0.889690006673966
41204,0.562578290539202,0.229236882415016
41205,0.34560749338108,0.275599211209997
41206,0.182580593881764,0.125358316429934
41207,1.66266888351954,2.19311296324737
41208,NA,2.91681547239451
41209,1.2270028781745,2.91681547239451
41210,NA,NA
41211,NA,NA
41212,0.513320036607485,1.56270761858523
41213,0.883833091994457,1.53084756915909
41214,0.643967104760809,0.328291054772558
41215,1.53666931553811,0.675089574219704
41216,0.753788176674238,0.82843761076734
41217,2.125,2.91681547239451
41218,NA,2.91681547239451
