name,average_control,average_exposed
gene-LOC111114451,72.3246075,72.5022933333333
gene-LOC111114452,0.215856885,0.255556873333333
gene-LOC111114453,2.5597356,1.01394723333333
gene-LOC111114454,0.458192,0.27816025
gene-LOC111114455,0.862019,0.962818116666667
gene-LOC111114456,78.8366,77.7805233333333
gene-LOC111114457,6.01573225,4.426565
gene-LOC111114458,0.333595125,0.279567316666667
gene-LOC111114459,55.366685,59.340175
gene-LOC111114460,0.3276521775,0.298626366666667
gene-LOC111114461,64.70298,68.6452883333333
gene-LOC111114462,0.5860073,0.547394883333333
gene-LOC111114463,3.750680575,2.3423285
gene-LOC111114464,2.242374825,0.617467283333333
gene-LOC111114465,0.6993007,18.181818
gene-LOC111114466,0,3.297306
gene-LOC111114467,28.4483715,23.4437941666667
gene-LOC111114468,87.600644,4.784689
gene-LOC111114469,10,0
gene-LOC111114470,4.0886999,1.60202788333333
gene-LOC111114471,59.4502825,60.9391066666667
gene-LOC111114472,0.183821615,0.250795801666667
gene-LOC111114473,68.714475,67.9366433333333
gene-LOC111114474,41.65056,52.19487
gene-LOC111114475,0.189386375,0.309930425
gene-LOC111114476,1.13163855,0.8009138
gene-LOC111114477,0.086275175,0.453412536666667
gene-LOC111114478,0.357518666666667,0.37595952
gene-LOC111114479,0.2103158725,0.54864242
gene-LOC111114480,0.12442937,0.2006867
gene-LOC111114481,0,0.153846166666667
gene-LOC111114482,77.55040975,73.3342091666667
gene-LOC111114483,NA,87.96482675
gene-LOC111114484,51.10355,42.10765
gene-LOC111114485,59.1602575,57.2637216666667
gene-LOC111114486,67.308205,60.9165933333333
gene-LOC111114487,0.2675666575,0.58414362
gene-LOC111114488,16.5988495,17.217167
gene-LOC111114489,0.256036285,0.295914021666667
gene-LOC111114490,68.631835,68.9121383333333
gene-LOC111114491,0.250823775,0.249612516666667
gene-LOC111114492,5.481180825,2.35077493333333
gene-LOC111114493,NA,NA
gene-LOC111114494,14.00254615,19.6480426833333
gene-LOC111114495,12.54814325,11.95576
gene-LOC111114496,43.2801625,46.5832583333333
gene-LOC111114497,49.623475,49.68054
gene-LOC111114498,63.34112,63.893345
gene-LOC111114499,2.475599275,2.77457665
gene-LOC111114500,0.4258602575,0.44127685
gene-LOC111114501,93.3333333333333,95.865385
gene-LOC111114502,0.4083242925,2.030205496
gene-LOC111114503,54.522335,45.125275
gene-LOC111114504,0.3298607475,0.26371419
gene-LOC111114505,62.1048875,50.4001116666667
gene-LOC111114506,1.353845975,1.77618625
gene-LOC111114507,90.3115395333333,44.9332217333333
gene-LOC111114508,0.414557055,0.641744313333333
gene-LOC111114509,0.247772095,0.142298975
gene-LOC111114510,0.231276125,0.214850916666667
gene-LOC111114511,0.177529725,0.0278706833333333
gene-LOC111114512,4.068975275,4.83918853333333
gene-LOC111114513,0.67067085,2.40991905
gene-LOC111114514,86.666667,6.068376
gene-LOC111114515,6.45820095,10.1756374333333
gene-LOC111114516,2.7598555,5.80688633333333
gene-LOC111114517,2.7800081,4.54628313333333
gene-LOC111114518,15.782815,9.4856915
gene-LOC111114519,75.9312425,75.02528
gene-LOC111114520,78.1916425,77.5688233333333
gene-LOC111114521,11.37227075,12.3332595
gene-LOC111114522,34.4295675,31.5070116666667
gene-LOC111114523,8.870791,10.3317041666667
gene-LOC111114524,0.219901675,0.276812916666667
gene-LOC111114525,75.3185725,67.46014
gene-LOC111114526,0.7501998375,0.798485798333333
gene-LOC111114527,29.3824425,43.6194233333333
gene-LOC111114528,0.255523405,0.194777415
gene-LOC111114529,NA,NA
gene-LOC111114530,0.45643125,0.41676355
gene-LOC111114531,0.3224926,0.41670455
gene-LOC111114532,73.1857375,66.5015916666667
gene-LOC111114533,0.2665271075,0.206436043333333
gene-LOC111114534,1.028752575,0.66873105
gene-LOC111114535,72.4136875,65.354925
gene-LOC111114536,82.323335,78.60594
gene-LOC111114537,32.5592525,31.2019483333333
gene-LOC111114538,41.816485,44.0299183333333
gene-LOC111114539,0.750643575,1.30866125
gene-LOC111114540,17.65619625,20.3831386666667
gene-LOC111114541,0.84010645,0.66240345
gene-LOC111114542,23.4243115,33.6692911666667
gene-LOC111114543,7.74893275,5.96787616666667
gene-LOC111114544,1.3696657,1.20936916666667
gene-LOC111114545,0.3721695,0.353944633333333
gene-LOC111114546,0.240390825,0.2385403
gene-LOC111114547,78.1979,80.523585
gene-LOC111114548,0.77898765,0.478473333333333
gene-LOC111114549,57.533185,56.9732416666667
gene-LOC111114550,0.41916105,0.4808548
gene-LOC111114551,4.829089,1.24511413333333
gene-LOC111114552,39.38137,33.8804083333333
gene-LOC111114553,11.32648275,13.7969945
gene-LOC111114554,21.646795,22.9715016666667
gene-LOC111114555,0.1242338625,0.29191777
gene-LOC111114556,0.47403505,0.272729616666667
gene-LOC111114557,0.493413455,0.331025505
gene-LOC111114558,0.355001075,0.4279038
gene-LOC111114559,83.460025,81.3303683333333
gene-LOC111114560,23.0154328875,28.7130956183333
gene-LOC111114561,64.150865,65.5077816666667
gene-LOC111114562,0.068309725,0.942811903333333
gene-LOC111114563,0.15099715,0.25905405
gene-LOC111114564,0.8398436,0.721071633333333
gene-LOC111114565,62.16851,66.4343766666667
gene-LOC111114566,0.9480825,0.977999383333333
gene-LOC111114567,79.142025,78.816405
gene-LOC111114568,3.066040275,3.98785565
gene-LOC111114569,87.1700575,81.6737883333333
gene-LOC111114570,0.2939799,0.271579983333333
gene-LOC111114571,0.3246448125,0.218798993333333
gene-LOC111114572,9.7100856,17.6173417166667
gene-LOC111114573,79.1096075,79.1276566666667
gene-LOC111114574,65.978095,70.9908083333333
gene-LOC111114575,7.32608565,4.07478198333333
gene-LOC111114576,22.7180775,21.6264566666667
gene-LOC111114577,3.099302875,1.77473158333333
gene-LOC111114578,50.5977225,47.8793383333333
gene-LOC111114579,0.3106853275,0.721671658333333
gene-LOC111114580,10.0741502,2.6260479
gene-LOC111114581,0.4500974,0.710190283333333
gene-LOC111114582,64.4511305,57.9179826666667
gene-LOC111114583,70.3990325,71.7514316666667
gene-LOC111114584,12.850189175,5.5629024
gene-LOC111114585,84.7569575,84.840045
gene-LOC111114586,0.21072845,0.265953373333333
gene-LOC111114587,0.628742025,0.45603885
gene-LOC111114588,0.26041385,0.26394795
gene-LOC111114589,0.26049605,0.217130283333333
gene-LOC111114590,4.617593775,5.75682135
gene-LOC111114591,0.418896225,0.574061133333333
gene-LOC111114592,26.83018225,43.0174798
gene-LOC111114593,6.808407325,6.0600686
gene-LOC111114594,NA,72.5
gene-LOC111114595,88.2211425,89.1281033333333
gene-LOC111114596,62.0538125,61.2196783333333
gene-LOC111114597,66.5512975,66.8773383333333
gene-LOC111114598,3.268306325,2.71178143333333
gene-LOC111114599,62.104075,63.6278283333333
gene-LOC111114600,0.0793650825,0.0681951775
gene-LOC111114601,0.253473425,0.29814885
gene-LOC111114602,0.2656119775,0.581431066666667
gene-LOC111114603,4.228422,4.7022035
gene-LOC111114604,25.24652125,41.0113928333333
gene-LOC111114605,90.2309125,91.9344325
gene-LOC111114606,74.7480325,61.9885066666667
gene-LOC111114607,0.653850125,1.0221796
gene-LOC111114608,38.988095,60.0602833333333
gene-LOC111114609,68.736365,71.2354866666667
gene-LOC111114610,51.94566675,43.1114473333333
gene-LOC111114611,0.554269225,0.536562216666667
gene-LOC111114612,0.4014998,0.15688265
gene-LOC111114613,0.416685225,0.58736335
gene-LOC111114614,0.203651425,0.22741205
gene-LOC111114615,9.29173066666667,25.050431
gene-LOC111114616,66.90468,69.095965
gene-LOC111114617,0.29562596,0.386089665
gene-LOC111114618,2.908419175,0.342906216666667
gene-LOC111114619,0.20673381,0.200358485
gene-LOC111114620,1.97524085,1.18933706666667
gene-LOC111114621,0.322739725,0.397438066666667
gene-LOC111114622,0.2312210525,2.83644652666667
gene-LOC111114623,1.3060181,6.4651382
gene-LOC111114624,5.0769049,40.3383339333333
gene-LOC111114625,0.33453915,0.29424075
gene-LOC111114626,58.1222275,60.0767266666667
gene-LOC111114627,0.265869125,0.589740216666667
gene-LOC111114628,70.3008725,58.1912766666667
gene-LOC111114629,74.548185,76.1234883333333
gene-LOC111114630,0.1922522,0.339169633333333
gene-LOC111114631,17.12545685,24.2156196166667
gene-LOC111114632,66.8233525,64.4196416666667
gene-LOC111114633,15.947976,18.5231275
gene-LOC111114634,13.40001425,22.1067895
gene-LOC111114635,0.1781056,0.25741454
gene-LOC111114636,0.363493225,0.45903195
gene-LOC111114637,2.66976145,0.83448505
gene-LOC111114638,1.5484403,2.50237555
gene-LOC111114639,0.131183025,0.168911966666667
gene-LOC111114640,15.50136,10.961815
gene-LOC111114641,13.7564699975,5.01680298
gene-LOC111114642,0.4373122,0.314215383333333
gene-LOC111114643,2.298762225,4.2399574
gene-LOC111114644,72.2578675,73.4763816666667
gene-LOC111114645,0.2416775,NA
gene-LOC111114646,4.71298493,2.26204251666667
gene-LOC111114647,4.6744699,2.18833828333333
gene-LOC111114648,0.19082555,0.394208633333333
gene-LOC111114649,2.697079275,3.94413396
gene-LOC111114650,3.373906295,9.05022166
gene-LOC111114651,3.965978375,2.03554848333333
gene-LOC111114652,0.23650212,0.322343936666667
gene-LOC111114653,50.976866,56.9836814
gene-LOC111114654,1.904762,1.90656565
gene-LOC111114655,0,9.33333333333333
gene-LOC111114656,0.4250977,1.04979648333333
gene-LOC111114657,63.416705,67.298745
gene-LOC111114658,3.270718575,0.901413783333333
gene-LOC111114659,0.1421169025,0.238266911666667
gene-LOC111114660,0.251136985,0.106012586666667
gene-LOC111114661,0.2330638,0.260075216666667
gene-LOC111114662,0.4532754775,0.488356278333333
gene-LOC111114663,NA,NA
gene-LOC111114664,0.25824715,0.233645945
gene-LOC111114665,0.4119953975,0.207273633333333
gene-LOC111114666,0.359393475,0.631262316666667
gene-LOC111114667,1.13527375,1.66283798333333
gene-LOC111114668,31.4292375,31.9101083333333
gene-LOC111114669,0.56618605,0.5190787
gene-LOC111114670,60.45292,64.4140166666667
gene-LOC111114671,0.2548663425,0.448119341666667
gene-LOC111114672,0.3251304,0.331539033333333
gene-LOC111114673,2.97291685,2.07282716666667
gene-LOC111114674,52.6759446666667,47.7431218333333
gene-LOC111114675,49.266855,45.3182116666667
gene-LOC111114676,0.4036024,0.309792033333333
gene-LOC111114677,0.220850025,0.209265533333333
gene-LOC111114678,1.088863225,2.2690657
gene-LOC111114679,60.763375,60.8595466666667
gene-LOC111114680,42.830415,41.3440716666667
gene-LOC111114681,0.1665745,0.269813525
gene-LOC111114682,7.111345225,2.3282334
gene-LOC111114683,17.827402875,1.56406691666667
gene-LOC111114684,60.943705,65.6912533333333
gene-LOC111114685,14.837510965,1.88801014833333
gene-LOC111114686,46.9753053,0.723293566666667
gene-LOC111114687,2.09396385,2.86239903333333
gene-LOC111114688,0.2442067275,0.248956191666667
gene-LOC111114689,0.998788375,1.32807956666667
gene-LOC111114690,56.2747075,57.7756466666667
gene-LOC111114691,54.23336,60.4261966666667
gene-LOC111114692,0.36552577,0.769061406666667
gene-LOC111114693,0.198412733333333,0.8294624
gene-LOC111114694,61.3297475,56.5306383333333
gene-LOC111114695,18.18682225,59.2411098333333
gene-LOC111114696,58.7777075,61.0036816666667
gene-LOC111114697,0.3031292675,0.174993125
gene-LOC111114698,0.216890525,0.188369183333333
gene-LOC111114699,0.324334975,0.406769083333333
gene-LOC111114700,0.4127658225,0.257744811666667
gene-LOC111114701,0.256162935,0.408838526666667
gene-LOC111114702,87.6816025,85.3886583333333
gene-LOC111114703,0.43279356,0.312207196666667
gene-LOC111114704,0.1561046725,0.284468693333333
gene-LOC111114705,71.292955,74.7012316666667
gene-LOC111114706,0.276433225,0.24354755
gene-LOC111114707,0.3142631325,0.201415136666667
gene-LOC111114708,0.198252725,0.172289283333333
gene-LOC111114709,1.021717225,0.711325966666667
gene-LOC111114710,65.5842925,62.52972
gene-LOC111114711,2.33620274,0.514671941666667
gene-LOC111114712,1.85197185,0.2324005
gene-LOC111114713,59.5622275,56.0085266666667
gene-LOC111114714,37.46754955,6.37251906666667
gene-LOC111114715,45.2298075,53.1246916666667
gene-LOC111114716,33.91590675,29.8685968333333
gene-LOC111114717,47.7051105,5.676915725
gene-LOC111114718,31.6280175,34.0743516666667
gene-LOC111114719,0.1977668525,0.259232858333333
gene-LOC111114720,0.659666975,0.425650766666667
gene-LOC111114721,49.1520975,48.3750816666667
gene-LOC111114722,1.490766875,1.88232308333333
gene-LOC111114723,0.36617555,0.349586266666667
gene-LOC111114724,0.516707625,0.716036966666667
gene-LOC111114725,0.564546825,0.468320666666667
gene-LOC111114726,0.203583633333333,0
gene-LOC111114727,0.1707707775,0.305842451666667
gene-LOC111114728,49.17716675,19.3588786666667
gene-LOC111114729,0.26432194,0.212517726
gene-LOC111114730,0.3749186,0.532516683333333
gene-LOC111114731,0.32234235,0.5191727
gene-LOC111114732,0.27042925,0.282803633333333
gene-LOC111114733,3.934077825,4.42273705
gene-LOC111114734,26.0074895,20.6446813333333
gene-LOC111114735,5.0155734,5.27848826666667
gene-LOC111114736,10.81047645,14.6847007333333
gene-LOC111114737,0.454106375,0.273001766666667
gene-LOC111114738,9.7052663,10.5018989333333
gene-LOC111114739,9.3730355,9.18043383333333
gene-LOC111114740,1.282615125,1.71576731666667
gene-LOC111114741,0.6466004,0.771239066666667
gene-LOC111114742,0.70068063,0.230466185
gene-LOC111114743,0.5624339975,0.235668325
gene-LOC111114744,60.3051975,61.6872783333333
gene-LOC111114745,0.5405605525,0.545467035
gene-LOC111114746,0.184001265,0.257145405
gene-LOC111114747,5.8157155,4.105645
gene-LOC111114748,0.320129975,0.45667975
gene-LOC111114749,0.093817375,0.380796633333333
gene-LOC111114750,0.52712391,0.365907425
gene-LOC111114751,0.3174828275,0.352785588333333
gene-LOC111114752,0.1946174,0.141672225
gene-LOC111114753,0.248575875,0.269915966666667
gene-LOC111114754,0.264843195,0.250280906666667
gene-LOC111114755,0.52438019,0.398792045
gene-LOC111114756,11.2020715,18.8505506666667
gene-LOC111114757,0.2502512875,0.400644885
gene-LOC111114758,8.494569875,5.33306298333333
gene-LOC111114759,0.2036335,1.46107443333333
gene-LOC111114760,1.024639425,0
gene-LOC111114761,0.4189141425,0.309973268333333
gene-LOC111114762,36.1416205,0
gene-LOC111114763,11.4891023666667,5.74366871666667
gene-LOC111114764,5.68377525,5.09923903333333
gene-LOC111114765,16.088201,14.9919135
gene-LOC111114766,64.4199125,63.75311
gene-LOC111114767,49.335876,37.4164911666667
gene-LOC111114768,55.96903,57.0933633333333
gene-LOC111114769,48.908405,51.4375616666667
gene-LOC111114770,1.11584225333333,0.593796126666667
gene-LOC111114771,38.5779325,46.318265
gene-LOC111114772,0.2399946475,0.261126298333333
gene-LOC111114773,37.965725,40.4255266666667
gene-LOC111114774,0.272274305,0.42851289
gene-LOC111114775,0.1554278425,0.342334766666667
gene-LOC111114776,1.4253667,8.02724915
gene-LOC111114777,0.4369565,0.609698766666667
gene-LOC111114778,44.826025,34.7691166666667
gene-LOC111114779,0.767995,0.86674225
gene-LOC111114780,0.439030125,0.436241666666667
gene-LOC111114781,0.198983505,0.218342186666667
gene-LOC111114782,0.319797725,0.600118833333333
gene-LOC111114783,37.730795,41.14291
gene-LOC111114784,0.2227455,0.158102133333333
gene-LOC111114786,0.4584489,0.349563383333333
gene-LOC111114787,0.34082185,0.195650433333333
gene-LOC111114788,0,NA
gene-LOC111114789,NA,0
gene-LOC111114790,63.6283375,67.508205
gene-LOC111114791,3.27453935,3.45085133333333
gene-LOC111114792,22.68642025,35.359921
gene-LOC111114793,1.257341,0.6505921
gene-LOC111114794,2.289231775,1.44143123333333
gene-LOC111114795,0.25213575,0.26358065
gene-LOC111114796,0.6665435,0.3206667
gene-LOC111114797,0.3487109475,0.332962421666667
gene-LOC111114798,5.4685955,7.161625
gene-LOC111114799,67.0876125,66.870275
gene-LOC111114800,0.28224236,0.231516841666667
gene-LOC111114801,1.045356735,1.690419135
gene-LOC111114802,3.096102425,4.1816495
gene-LOC111114803,2.3315606,5.20651388333333
gene-LOC111114804,3.9987867,9.95228095
gene-LOC111114805,0.191777915,0.14955899
gene-LOC111114806,0.723379675,2.478178075
gene-LOC111114807,28.943605875,29.7180462666667
gene-LOC111114808,0.352823566666667,12.0811578666667
gene-LOC111114809,12.479123,29.674347
gene-LOC111114810,13.736440775,14.1785322166667
gene-LOC111114812,15.59107575,21.3624240833333
gene-LOC111114813,0.285568,0.1889322
gene-LOC111114814,0.239737835,0.14313885
gene-LOC111114815,76.871095,76.4418916666667
gene-LOC111114816,4.75629,2.89200616666667
gene-LOC111114817,0.678699825,0.678663283333333
gene-LOC111114818,0.486160995,0.603154515
gene-LOC111114819,0.283775725,0.274813816666667
gene-LOC111114820,65.1821725,61.971475
gene-LOC111114821,0.2333835325,0.351910856666667
gene-LOC111114822,16.22793195,17.9186671333333
gene-LOC111114823,0.243333895,0.709865201666667
gene-LOC111114824,1.342425925,1.17351238333333
gene-LOC111114825,11.581620675,10.4157083333333
gene-LOC111114826,0.97194375,1.06628248333333
gene-LOC111114827,11.27675275,8.82001566666667
gene-LOC111114828,0.4025335,0.50155135
gene-LOC111114829,48.8248175,46.5756333333333
gene-LOC111114830,0.51111385,0.435753088333333
gene-LOC111114831,77.7053275,79.7607616666667
gene-LOC111114832,2.564702225,4.18930248333333
gene-LOC111114833,57.36123,54.31368
gene-LOC111114834,0.5017334,0.58936195
gene-LOC111114835,0.3076668675,0.211877585
gene-LOC111114836,56.0649475,56.3351933333333
gene-LOC111114837,63.0371425,61.88135
gene-LOC111114838,2.73415665,2.95405798333333
gene-LOC111114839,0.2355359,0.387510116666667
gene-LOC111114840,4.05827095,2.2151296
gene-LOC111114841,7.96641666666667,NA
gene-LOC111114842,61.73174,53.003995
gene-LOC111114843,64.567665,62.4452933333333
gene-LOC111114844,0.49432505,0.8373179
gene-LOC111114845,0.329294425,0.339003733333333
gene-LOC111114846,74.5347225,67.9304983333333
gene-LOC111114847,0.0746306,0.339249683333333
gene-LOC111114848,1.050543,0.763245283333333
gene-LOC111114849,3.622633875,4.1031825
gene-LOC111114850,0.272655015,0.20423037
gene-LOC111114851,0.4267276675,0.437665011666667
gene-LOC111114852,49.5532275,54.465385
gene-LOC111114853,37.2732325,46.301225
gene-LOC111114854,0.378516425,0.279352366666667
gene-LOC111114855,2.048013825,3.71308726666667
gene-LOC111114856,1.9921739,1.59342753333333
gene-LOC111114857,2.07932596666667,4.15849796666667
gene-LOC111114858,4.4765114,5.9484289
gene-LOC111114859,12.974081125,20.12971495
gene-LOC111114860,2.6833048,8.69765475
gene-LOC111114861,1.648097225,2.24718136666667
gene-LOC111114862,12.29818725,5.5209845
gene-LOC111114863,0.68692995,0.623103583333333
gene-LOC111114864,1.8080043775,1.22201120666667
gene-LOC111114865,0.27192885,4.71097233333333
gene-LOC111114866,25.70578125,24.2962958
gene-LOC111114867,3.9340645,5.87391516666667
gene-LOC111114868,3.142177125,2.7717097
gene-LOC111114869,16.749133275,32.0150216833333
gene-LOC111114870,35.9698172,23.07251625
gene-LOC111114871,10.142233,6.85850883333333
gene-LOC111114872,18.0613272,6.24875211666667
gene-LOC111114873,20.645429,56.7453116666667
gene-LOC111114874,8.4681134,18.6014530333333
gene-LOC111114875,9.3025814,15.7868426166667
gene-LOC111114876,2.192373375,3.89671571666667
gene-LOC111114877,8.3316815,8.9326525
gene-LOC111114878,1.798677325,1.74861758333333
gene-LOC111114879,28.94141125,31.945273
gene-LOC111114880,0.1630854625,0.137026026666667
